Time;HR;BR;Posture;Activity
11:12:17.430;76;12.9;10;0.02
11:12:18.430;75;12.9;10;0.02
11:12:19.430;75;13.7;10;0.02
11:12:20.430;75;13.7;10;0.02
11:12:21.430;75;14.4;10;0.01
11:12:22.430;74;14.4;10;0.02
11:12:23.430;75;15.1;10;0.01
11:12:24.430;75;15.1;10;0.01
11:12:25.430;75;15.7;10;0.02
11:12:26.430;76;15.7;10;0.01
11:12:27.430;75;16.2;10;0.01
11:12:28.430;75;16.2;10;0.01
11:12:29.430;76;16.7;10;0.01
11:12:30.430;77;16.7;10;0.01
11:12:31.430;77;17.1;10;0.01
11:12:32.430;77;17.1;10;0.01
11:12:33.430;77;17.5;10;0.01
11:12:34.430;77;17.5;10;0.02
11:12:35.430;78;17.5;10;0.01
11:12:36.430;79;17.5;10;0.01
11:12:37.430;79;17.6;10;0.01
11:12:38.430;78;17.6;10;0.02
11:12:39.430;77;17.9;10;0.01
11:12:40.430;76;17.9;10;0.01
11:12:41.430;76;17.9;10;0.02
11:12:42.430;76;17.9;10;0.02
11:12:43.430;77;17.9;10;0.01
11:12:44.430;78;17.9;10;0.01
11:12:45.430;79;18.2;10;0.01
11:12:46.430;77;18.2;10;0.01
11:12:47.430;76;18.2;10;0.01
11:12:48.430;76;18.2;10;0.01
11:12:49.430;76;18.2;10;0.01
11:12:50.430;76;18.2;10;0.02
11:12:51.430;78;18.5;10;0.01
11:12:52.430;77;18.5;10;0.02
11:12:53.430;76;18.4;10;0.01
11:12:54.430;76;18.4;10;0.01
11:12:55.430;74;18.7;10;0.01
11:12:56.430;74;18.7;10;0.01
11:12:57.430;74;18.9;10;0.02
11:12:58.430;75;18.9;10;0.02
11:12:59.430;76;18.8;10;0.01
11:13:00.430;77;18.8;10;0.02
11:13:01.430;76;19.0;10;0.01
11:13:02.430;76;19.0;10;0.02
11:13:03.430;76;19.2;10;0.01
11:13:04.430;75;19.2;10;0.01
11:13:05.430;75;19.1;10;0.01
11:13:06.430;76;19.1;10;0.02
11:13:07.430;76;19.3;10;0.01
11:13:08.430;77;19.3;10;0.02
11:13:09.430;77;19.5;10;0.02
11:13:10.430;77;19.5;10;0.01
11:13:11.430;77;19.3;10;0.01
11:13:12.430;77;19.3;10;0.02
11:13:13.430;78;19.5;10;0.03
11:13:14.430;81;19.5;11;0.02
11:13:15.430;82;19.6;11;0.01
11:13:16.430;82;19.6;10;0.01
11:13:17.430;81;19.8;10;0.01
11:13:18.430;79;19.8;10;0.01
11:13:19.430;80;20.2;10;0.01
11:13:20.430;79;20.2;11;0.01
11:13:21.430;77;20.3;11;0.01
11:13:22.430;76;20.3;11;0.01
11:13:23.430;77;20.3;10;0.01
11:13:24.430;77;20.3;11;0.01
11:13:25.430;76;20.4;11;0.01
11:13:26.430;74;20.4;10;0.01
11:13:27.430;75;20.4;11;0.01
11:13:28.430;74;20.4;11;0.01
11:13:29.430;73;20.2;11;0.01
11:13:30.430;72;20.2;11;0.01
11:13:31.430;71;20.0;11;0.02
11:13:32.430;71;20.0;11;0.01
11:13:33.430;72;19.8;11;0.01
11:13:34.430;72;19.8;11;0.01
11:13:35.430;73;19.3;11;0.01
11:13:36.430;71;19.3;11;0.01
11:13:37.430;68;18.9;11;0.01
11:13:38.430;67;18.9;11;0.01
11:13:39.430;69;18.5;11;0.01
11:13:40.430;68;18.5;11;0.01
11:13:41.430;67;18.2;11;0.01
11:13:42.430;69;18.2;11;0.02
11:13:43.430;71;17.9;11;0.01
11:13:44.430;73;17.9;11;0.01
11:13:45.430;75;17.6;10;0.01
11:13:46.430;77;17.6;11;0.01
11:13:47.430;75;17.3;11;0.01
11:13:48.430;73;17.3;11;0.02
11:13:49.430;73;17.4;11;0.01
11:13:50.430;71;17.4;11;0.01
11:13:51.430;70;17.4;11;0.01
11:13:52.430;72;17.4;11;0.01
11:13:53.430;72;17.5;11;0.01
11:13:54.430;71;17.5;11;0.01
11:13:55.430;72;17.5;11;0.02
11:13:56.430;73;17.5;11;0.02
11:13:57.430;75;17.3;11;0.02
11:13:58.430;78;17.3;11;0.02
11:13:59.430;80;17.1;11;0.02
11:14:00.430;80;17.1;11;0.01
11:14:01.430;77;17.2;11;0.01
11:14:02.430;74;17.2;11;0.01
11:14:03.430;74;17.2;11;0.01
11:14:04.430;73;17.2;11;0.01
11:14:05.430;72;17.3;11;0.01
11:14:06.430;74;17.3;11;0.01
11:14:07.430;75;17.4;11;0.01
11:14:08.430;74;17.4;11;0.01
11:14:09.430;74;17.1;11;0.03
11:14:10.430;77;17.1;10;0.07
11:14:11.430;80;17.2;17;0.38
11:14:12.430;81;17.2;15;0.14
11:14:13.430;80;17.3;14;0.08
11:14:14.430;81;17.3;13;0.06
11:14:15.430;85;17.5;12;0.08
11:14:16.430;89;17.5;11;0.13
11:14:17.430;93;17.7;13;0.10
11:14:18.430;95;17.7;10;0.11
11:14:19.430;95;18.1;11;0.06
11:14:20.430;95;18.1;10;0.09
11:14:21.430;96;18.4;10;0.10
11:14:22.430;97;18.4;11;0.09
11:14:23.430;98;16.6;11;0.07
11:14:24.430;98;16.6;12;0.09
11:14:25.430;98;15.2;12;0.13
11:14:26.430;97;15.2;14;0.09
11:14:27.430;96;14.0;11;0.14
11:14:28.430;95;14.0;11;0.07
11:14:29.430;93;12.9;8;0.22
11:14:30.430;93;12.9;8;0.14
11:14:31.430;91;12.2;7;0.08
11:14:32.430;89;12.2;11;0.14
11:14:33.430;88;11.9;12;0.11
11:14:34.430;88;11.9;13;0.07
11:14:35.430;90;11.9;12;0.05
11:14:36.430;92;11.9;11;0.17
11:14:37.430;93;11.9;13;0.08
11:14:38.430;92;11.9;18;0.20
11:14:39.430;89;11.9;22;0.17
11:14:40.430;86;11.9;24;0.04
11:14:41.430;85;11.9;23;0.11
11:14:42.430;85;11.9;22;0.08
11:14:43.430;85;11.9;22;0.03
11:14:44.430;82;11.9;21;0.02
11:14:45.430;81;12.2;21;0.02
11:14:46.430;81;12.2;19;0.05
11:14:47.430;82;13.1;12;0.22
11:14:48.430;83;13.1;7;0.13
11:14:49.430;84;13.9;12;0.18
11:14:50.430;86;13.9;18;0.18
11:14:51.430;86;14.6;20;0.09
11:14:52.430;85;14.6;18;0.12
11:14:53.430;84;15.2;10;0.24
11:14:54.430;82;15.2;7;0.13
11:14:55.430;78;15.5;6;0.08
11:14:56.430;76;15.5;9;0.19
11:14:57.430;79;15.7;14;0.16
11:14:58.430;83;15.7;23;0.24
11:14:59.430;86;16.3;15;0.30
11:15:00.430;83;16.3;12;0.29
11:15:01.430;79;16.7;13;0.16
11:15:02.430;78;16.7;19;0.60
11:15:03.430;77;17.1;34;0.43
11:15:04.430;76;17.1;42;0.21
11:15:05.430;78;17.5;46;0.11
11:15:06.430;82;17.5;48;0.06
11:15:07.430;87;17.9;33;0.42
11:15:08.430;92;17.9;19;0.37
11:15:09.430;96;18.3;11;0.20
11:15:10.430;95;18.3;7;0.11
11:15:11.430;93;18.6;4;0.07
11:15:12.430;89;18.6;2;0.04
11:15:13.430;87;18.8;2;0.03
11:15:14.430;88;18.8;1;0.02
11:15:15.430;89;19.1;1;0.01
11:15:16.430;90;19.1;1;0.01
11:15:17.430;89;19.3;1;0.02
11:15:18.430;86;19.3;1;0.02
11:15:19.430;82;19.5;1;0.01
11:15:20.430;78;19.5;1;0.02
11:15:21.430;75;17.5;2;0.01
11:15:22.430;71;17.5;2;0.01
11:15:23.430;68;15.8;2;0.02
11:15:24.430;68;15.8;2;0.01
11:15:25.430;70;14.2;2;0.02
11:15:26.430;73;14.2;2;0.01
11:15:27.430;75;13.1;2;0.02
11:15:28.430;75;13.1;2;0.02
11:15:29.430;72;12.4;1;0.02
11:15:30.430;71;12.4;1;0.02
11:15:31.430;71;12.1;1;0.01
11:15:32.430;70;12.1;1;0.02
11:15:33.430;72;11.8;1;0.02
11:15:34.430;72;11.8;1;0.01
11:15:35.430;73;11.8;1;0.01
11:15:36.430;76;11.8;1;0.02
11:15:37.430;78;12.1;1;0.02
11:15:38.430;77;12.1;1;0.02
11:15:39.430;77;12.7;1;0.02
11:15:40.430;75;12.7;1;0.02
11:15:41.430;74;13.2;1;0.02
11:15:42.430;73;13.2;1;0.01
11:15:43.430;71;14.0;1;0.01
11:15:44.430;71;14.0;1;0.02
11:15:45.430;73;14.7;1;0.02
11:15:46.430;79;14.7;1;0.02
11:15:47.430;81;15.3;1;0.02
11:15:48.430;80;15.3;1;0.02
11:15:49.430;78;15.6;1;0.01
11:15:50.430;77;15.6;-1;0.02
11:15:51.430;79;15.8;-1;0.02
11:15:52.430;82;15.8;-2;0.02
11:15:53.430;84;16.0;-2;0.03
11:15:54.430;89;16.0;2;0.03
11:15:55.430;89;16.2;2;0.04
11:15:56.430;86;16.2;3;0.03
11:15:57.430;84;16.1;4;0.04
11:15:58.430;85;16.1;5;0.03
11:15:59.430;89;15.7;10;0.16
11:16:00.430;91;15.7;15;0.14
11:16:01.430;85;15.9;17;0.09
11:16:02.430;82;15.9;18;0.08
11:16:03.430;82;16.4;9;0.25
11:16:04.430;84;16.4;4;0.16
11:16:05.430;85;17.2;4;0.09
11:16:06.430;83;17.2;2;0.05
11:16:07.430;85;17.9;1;0.06
11:16:08.430;83;17.9;1;0.05
11:16:09.430;82;18.5;2;0.03
11:16:10.430;81;18.5;2;0.02
11:16:11.430;78;18.7;9;0.18
11:16:12.430;76;18.7;9;0.14
11:16:13.430;74;19.2;10;0.35
11:16:14.430;73;19.2;16;0.18
11:16:15.430;74;19.2;14;0.12
11:16:16.430;76;19.2;11;0.11
11:16:17.430;78;19.3;7;0.10
11:16:18.430;78;19.3;4;0.08
11:16:19.430;79;19.3;3;0.09
11:16:20.430;79;19.3;3;0.06
11:16:21.430;78;19.1;3;0.04
11:16:22.430;76;19.1;2;0.02
11:16:23.430;79;19.0;3;0.02
11:16:24.430;81;19.0;3;0.02
11:16:25.430;79;17.1;4;0.03
11:16:26.430;80;17.1;4;0.03
11:16:27.430;81;15.7;4;0.01
11:16:28.430;79;15.7;5;0.02
11:16:29.430;77;14.4;5;0.02
11:16:30.430;77;14.4;6;0.03
11:16:31.430;76;13.6;7;0.04
11:16:32.430;75;13.6;7;0.03
11:16:33.430;78;12.8;7;0.03
11:16:34.430;81;12.8;8;0.04
11:16:35.430;83;12.4;8;0.03
11:16:36.430;77;12.4;8;0.02
11:16:37.430;72;12.1;8;0.02
11:16:38.430;69;12.1;7;0.02
11:16:39.430;69;11.8;7;0.01
11:16:40.430;71;11.8;7;0.01
11:16:41.430;73;11.8;7;0.04
11:16:42.430;74;11.8;8;0.06
11:16:43.430;73;11.8;8;0.03
11:16:44.430;74;11.8;7;0.03
11:16:45.430;77;11.8;7;0.01
11:16:46.430;83;11.8;7;0.01
11:16:47.430;87;11.8;8;0.02
11:16:48.430;84;11.8;8;0.02
11:16:49.430;80;11.9;8;0.02
11:16:50.430;77;11.9;8;0.03
11:16:51.430;77;11.9;11;0.12
11:16:52.430;78;11.9;10;0.11
11:16:53.430;80;12.2;8;0.05
11:16:54.430;85;12.2;-1;0.24
11:16:55.430;89;12.8;18;0.50
11:16:56.430;93;12.8;19;0.27
11:16:57.430;97;13.3;17;0.23
11:16:58.430;100;13.3;11;0.21
11:16:59.430;103;13.8;12;0.06
11:17:00.430;106;13.8;13;0.07
11:17:01.430;109;14.3;16;0.22
11:17:02.430;111;14.3;16;0.17
11:17:03.430;112;14.8;15;0.07
11:17:04.430;113;14.8;19;0.14
11:17:05.430;113;15.2;32;0.34
11:17:06.430;114;15.2;37;0.14
11:17:07.430;112;15.9;40;0.09
11:17:08.430;111;15.9;42;0.07
11:17:09.430;110;16.7;46;0.10
11:17:10.430;109;16.7;48;0.05
11:17:11.430;109;17.5;49;0.03
11:17:12.430;110;17.5;51;0.04
11:17:13.430;112;15.8;53;0.04
11:17:14.430;114;15.8;37;0.43
11:17:15.430;117;14.2;27;0.31
11:17:16.430;117;14.2;24;0.13
11:17:17.430;113;12.9;24;0.21
11:17:18.430;110;12.9;23;0.25
11:17:19.430;106;11.7;21;0.24
11:17:20.430;101;11.7;20;0.23
11:17:21.430;97;10.6;20;0.24
11:17:22.430;91;10.6;18;0.25
11:17:23.430;85;9.7;17;0.30
11:17:24.430;85;9.7;17;0.33
11:17:25.430;85;9.0;16;0.33
11:17:26.430;88;9.0;17;0.36
11:17:27.430;94;8.4;16;0.32
11:17:28.430;97;8.4;16;0.36
11:17:29.430;98;7.9;17;0.31
11:17:30.430;97;7.9;17;0.30
11:17:31.430;95;7.6;17;0.32
11:17:32.430;93;7.6;16;0.29
11:17:33.430;93;7.3;15;0.34
11:17:34.430;94;7.3;17;0.38
11:17:35.430;96;7.1;18;0.30
11:17:36.430;98;7.1;17;0.32
11:17:37.430;99;7.0;17;0.34
11:17:38.430;100;7.0;15;0.33
11:17:39.430;101;6.9;16;0.32
11:17:40.430;101;6.9;15;0.33
11:17:41.430;102;7.5;15;0.29
11:17:42.430;104;7.5;17;0.29
11:17:43.430;106;8.2;17;0.33
11:17:44.430;107;8.2;16;0.35
11:17:45.430;107;8.9;15;0.29
11:17:46.430;107;8.9;15;0.36
11:17:47.430;108;9.6;17;0.34
11:17:48.430;108;9.6;17;0.33
11:17:49.430;106;10.3;17;0.32
11:17:50.430;106;10.3;15;0.33
11:17:51.430;107;10.9;15;0.34
11:17:52.430;108;10.9;15;0.34
11:17:53.430;108;11.4;15;0.33
11:17:54.430;106;11.4;17;0.31
11:17:55.430;104;11.9;17;0.33
11:17:56.430;104;11.9;19;0.38
11:17:57.430;104;12.4;18;0.33
11:17:58.430;104;12.4;19;0.35
11:17:59.430;103;13.0;18;0.31
11:18:00.430;102;13.0;19;0.25
11:18:01.430;101;13.5;19;0.33
11:18:02.430;102;13.5;18;0.29
11:18:03.430;103;14.0;16;0.28
11:18:04.430;105;14.0;16;0.27
11:18:05.430;106;14.5;16;0.24
11:18:06.430;107;14.5;15;0.24
11:18:07.430;108;14.9;15;0.24
11:18:08.430;107;14.9;14;0.22
11:18:09.430;104;15.5;14;0.20
11:18:10.430;103;15.5;14;0.21
11:18:11.430;103;16.1;14;0.23
11:18:12.430;106;16.1;14;0.21
11:18:13.430;107;16.8;14;0.23
11:18:14.430;107;16.8;16;0.24
11:18:15.430;107;17.5;15;0.22
11:18:16.430;105;17.5;15;0.18
11:18:17.430;105;18.5;14;0.22
11:18:18.430;105;18.5;14;0.20
11:18:19.430;105;19.6;14;0.19
11:18:20.430;104;19.6;15;0.21
11:18:21.430;104;18.0;16;0.24
11:18:22.430;105;18.0;18;0.21
11:18:23.430;105;16.8;18;0.24
11:18:24.430;106;16.8;17;0.19
11:18:25.430;108;16.0;15;0.15
11:18:26.430;109;16.0;15;0.17
11:18:27.430;110;15.3;13;0.14
11:18:28.430;111;15.3;14;0.10
11:18:29.430;113;15.0;10;0.17
11:18:30.430;115;15.0;11;0.09
11:18:31.430;116;15.0;12;0.16
11:18:32.430;117;15.0;14;0.10
11:18:33.430;117;15.3;15;0.09
11:18:34.430;115;15.3;12;0.08
11:18:35.430;113;15.6;12;0.03
11:18:36.430;114;15.6;12;0.01
11:18:37.430;113;15.8;12;0.02
11:18:38.430;114;15.8;12;0.02
11:18:39.430;114;16.0;12;0.01
11:18:40.430;113;16.0;12;0.02
11:18:41.430;112;16.2;12;0.01
11:18:42.430;109;16.2;12;0.01
11:18:43.430;104;16.1;13;0.02
11:18:44.430;99;16.1;13;0.02
11:18:45.430;98;16.0;12;0.04
11:18:46.430;102;16.0;15;0.07
11:18:47.430;106;16.2;14;0.13
11:18:48.430;109;16.2;13;0.08
11:18:49.430;106;16.1;12;0.04
11:18:50.430;105;16.1;12;0.02
11:18:51.430;106;15.7;13;0.02
11:18:52.430;109;15.7;12;0.03
11:18:53.430;113;15.0;12;0.02
11:18:54.430;115;15.0;12;0.03
11:18:55.430;115;15.0;11;0.01
11:18:56.430;113;15.0;12;0.02
11:18:57.430;108;15.3;11;0.02
11:18:58.430;106;15.3;11;0.02
11:18:59.430;106;15.6;12;0.03
11:19:00.430;106;15.6;12;0.02
11:19:01.430;108;15.8;12;0.02
11:19:02.430;110;15.8;12;0.02
11:19:03.430;110;16.3;12;0.02
11:19:04.430;109;16.3;13;0.02
11:19:05.430;103;17.1;13;0.02
11:19:06.430;98;17.1;14;0.01
11:19:07.430;92;17.5;14;0.04
11:19:08.430;90;17.5;12;0.12
11:19:09.430;94;17.8;12;0.07
11:19:10.430;100;17.8;11;0.08
11:19:11.430;105;18.1;11;0.04
11:19:12.430;106;18.1;12;0.05
11:19:13.430;103;18.7;12;0.08
11:19:14.430;100;18.7;12;0.06
11:19:15.430;100;18.6;12;0.04
11:19:16.430;101;18.6;12;0.01
11:19:17.430;101;18.3;12;0.03
11:19:18.430;102;18.3;12;0.03
11:19:19.430;101;18.0;13;0.02
11:19:20.430;102;18.0;14;0.02
11:19:21.430;105;18.0;19;0.13
11:19:22.430;108;18.0;21;0.09
11:19:23.430;111;17.7;22;0.07
11:19:24.430;107;17.7;21;0.08
11:19:25.430;103;16.8;17;0.12
11:19:26.430;98;16.8;13;0.16
11:19:27.430;90;16.0;12;0.05
11:19:28.430;84;16.0;12;0.04
11:19:29.430;81;15.6;13;0.04
11:19:30.430;76;15.6;14;0.02
11:19:31.430;74;15.6;15;0.03
11:19:32.430;76;15.6;15;0.02
11:19:33.430;81;15.5;15;0.02
11:19:34.430;84;15.5;14;0.02
11:19:35.430;86;15.5;14;0.03
11:19:36.430;87;15.5;14;0.02
11:19:37.430;88;15.4;13;0.02
11:19:38.430;88;15.4;13;0.02
11:19:39.430;86;15.4;12;0.02
11:19:40.430;85;15.4;12;0.01
11:19:41.430;81;15.1;12;0.01
11:19:42.430;77;15.1;12;0.02
11:19:43.430;79;14.8;12;0.04
11:19:44.430;82;14.8;13;0.03
11:19:45.430;88;14.8;13;0.03
11:19:46.430;93;14.8;13;0.02
11:19:47.430;94;14.8;13;0.02
11:19:48.430;92;14.8;12;0.02
11:19:49.430;88;14.8;12;0.02
11:19:50.430;84;14.8;12;0.01
11:19:51.430;82;14.5;12;0.02
11:19:52.430;84;14.5;12;0.03
11:19:53.430;88;14.0;12;0.04
11:19:54.430;89;14.0;12;0.02
11:19:55.430;87;13.5;12;0.02
11:19:56.430;84;13.5;12;0.02
11:19:57.430;85;13.4;12;0.01
11:19:58.430;91;13.4;13;0.02
11:19:59.430;95;13.5;14;0.01
11:20:00.430;97;13.5;14;0.02
11:20:01.430;95;13.4;14;0.02
11:20:02.430;92;13.4;13;0.03
11:20:03.430;87;13.5;11;0.07
11:20:04.430;82;13.5;10;0.05
11:20:05.430;78;13.4;8;0.02
11:20:06.430;75;13.4;8;0.02
11:20:07.430;75;13.5;8;0.03
11:20:08.430;75;13.5;8;0.03
11:20:09.430;76;13.4;8;0.02
11:20:10.430;77;13.4;10;0.04
11:20:11.430;79;13.3;12;0.10
11:20:12.430;82;13.3;15;0.09
11:20:13.430;85;13.1;12;0.05
11:20:14.430;87;13.1;12;0.02
11:20:15.430;85;13.3;13;0.03
11:20:16.430;86;13.3;15;0.04
11:20:17.430;89;13.5;13;0.05
11:20:18.430;93;13.5;13;0.03
11:20:19.430;97;13.3;12;0.03
11:20:20.430;95;13.3;12;0.03
11:20:21.430;92;13.2;12;0.03
11:20:22.430;88;13.2;12;0.02
11:20:23.430;85;13.1;13;0.02
11:20:24.430;83;13.1;12;0.02
11:20:25.430;86;13.0;13;0.03
11:20:26.430;90;13.0;13;0.03
11:20:27.430;92;12.9;13;0.02
11:20:28.430;92;12.9;13;0.04
11:20:29.430;95;12.8;14;0.03
11:20:30.430;96;12.8;13;0.01
11:20:31.430;94;12.7;13;0.01
11:20:32.430;95;12.7;13;0.02
11:20:33.430;96;13.0;12;0.06
11:20:34.430;98;13.0;13;0.04
11:20:35.430;98;13.2;15;0.17
11:20:36.430;99;13.2;15;0.14
11:20:37.430;102;13.0;17;0.18
11:20:38.430;103;13.0;15;0.24
11:20:39.430;102;13.2;17;0.17
11:20:40.430;98;13.2;14;0.21
11:20:41.430;93;13.4;15;0.15
11:20:42.430;92;13.4;16;0.12
11:20:43.430;93;13.6;14;0.07
11:20:44.430;92;13.6;14;0.06
11:20:45.430;92;14.0;15;0.03
11:20:46.430;95;14.0;15;0.01
11:20:47.430;100;14.1;14;0.03
11:20:48.430;106;14.1;12;0.02
11:20:49.430;110;14.2;14;0.02
11:20:50.430;111;14.2;14;0.01
11:20:51.430;108;14.3;15;0.02
11:20:52.430;104;14.3;14;0.04
11:20:53.430;103;14.1;14;0.02
11:20:54.430;102;14.1;14;0.02
11:20:55.430;101;13.9;14;0.01
11:20:56.430;103;13.9;14;0.02
11:20:57.430;105;13.7;14;0.01
11:20:58.430;104;13.7;15;0.03
11:20:59.430;102;13.8;15;0.01
11:21:00.430;103;13.8;15;0.01
11:21:01.430;106;13.9;15;0.02
11:21:02.430;110;13.9;16;0.01
11:21:03.430;105;14.0;16;0.01
11:21:04.430;100;14.0;17;0.02
11:21:05.430;98;13.8;16;0.02
11:21:06.430;95;13.8;15;0.03
11:21:07.430;89;13.9;14;0.04
11:21:08.430;85;13.9;12;0.02
11:21:09.430;81;14.0;12;0.01
11:21:10.430;77;14.0;12;0.01
11:21:11.430;79;14.1;12;0.02
11:21:12.430;82;14.1;12;0.02
11:21:13.430;87;14.2;12;0.02
11:21:14.430;92;14.2;14;0.03
11:21:15.430;94;14.3;14;0.01
11:21:16.430;97;14.3;15;0.07
11:21:17.430;98;14.7;15;0.07
11:21:18.430;98;14.7;16;0.11
11:21:19.430;101;14.4;15;0.13
11:21:20.430;103;14.4;15;0.12
11:21:21.430;103;14.5;14;0.16
11:21:22.430;97;14.5;15;0.13
11:21:23.430;93;14.5;18;0.12
11:21:24.430;92;14.5;14;0.20
11:21:25.430;93;15.2;15;0.14
11:21:26.430;98;15.2;18;0.13
11:21:27.430;103;15.4;16;0.06
11:21:28.430;107;15.4;15;0.04
11:21:29.430;111;16.3;15;0.02
11:21:30.430;113;16.3;18;0.11
11:21:31.430;116;17.4;17;0.15
11:21:32.430;119;17.4;17;0.10
11:21:33.430;119;18.6;14;0.10
11:21:34.430;113;18.6;12;0.03
11:21:35.430;107;19.4;12;0.03
11:21:36.430;103;19.4;12;0.02
11:21:37.430;96;20.8;12;0.02
11:21:38.430;94;20.8;12;0.04
11:21:39.430;96;22.3;12;0.02
11:21:40.430;96;22.3;12;0.02
11:21:41.430;98;23.4;13;0.02
11:21:42.430;102;23.4;13;0.02
11:21:43.430;104;24.3;14;0.03
11:21:44.430;104;24.3;15;0.03
11:21:45.430;106;24.6;15;0.02
11:21:46.430;108;24.6;15;0.02
11:21:47.430;103;25.1;15;0.02
11:21:48.430;99;25.1;15;0.01
11:21:49.430;99;25.0;15;0.03
11:21:50.430;102;25.0;14;0.03
11:21:51.430;104;24.9;13;0.04
11:21:52.430;105;24.9;13;0.03
11:21:53.430;101;24.5;13;0.03
11:21:54.430;96;24.5;12;0.03
11:21:55.430;96;24.2;12;0.03
11:21:56.430;96;24.2;12;0.02
11:21:57.430;96;23.0;12;0.02
11:21:58.430;101;23.0;11;0.02
11:21:59.430;105;21.9;12;0.04
11:22:00.430;108;21.9;12;0.02
11:22:01.430;108;21.2;12;0.02
11:22:02.430;107;21.2;12;0.01
11:22:03.430;101;20.6;12;0.03
11:22:04.430;97;20.6;12;0.03
11:22:05.430;93;20.3;12;0.02
11:22:06.430;92;20.3;12;0.03
11:22:07.430;97;20.1;12;0.03
11:22:08.430;103;20.1;13;0.02
11:22:09.430;105;19.9;13;0.01
11:22:10.430;106;19.9;13;0.01
11:22:11.430;103;19.4;13;0.01
11:22:12.430;99;19.4;13;0.01
11:22:13.430;94;19.3;15;0.05
11:22:14.430;92;19.3;15;0.04
11:22:15.430;95;19.2;15;0.04
11:22:16.430;101;19.2;15;0.05
11:22:17.430;107;19.0;15;0.03
11:22:18.430;107;19.0;14;0.07
11:22:19.430;102;18.9;17;0.15
11:22:20.430;97;18.9;17;0.11
11:22:21.430;96;19.1;18;0.10
11:22:22.430;96;19.1;15;0.12
11:22:23.430;97;19.3;17;0.13
11:22:24.430;100;19.3;19;0.16
11:22:25.430;101;19.2;17;0.16
11:22:26.430;103;19.2;15;0.09
11:22:27.430;103;19.1;15;0.09
11:22:28.430;103;19.1;14;0.10
11:22:29.430;103;19.0;15;0.10
11:22:30.430;105;19.0;13;0.08
11:22:31.430;106;18.9;12;0.10
11:22:32.430;106;18.9;13;0.10
11:22:33.430;106;18.8;13;0.03
11:22:34.430;109;18.8;15;0.04
11:22:35.430;113;18.7;16;0.04
11:22:36.430;116;18.7;16;0.03
11:22:37.430;118;19.0;16;0.05
11:22:38.430;118;19.0;15;0.09
11:22:39.430;114;18.9;15;0.07
11:22:40.430;109;18.9;15;0.05
11:22:41.430;106;18.5;15;0.03
11:22:42.430;103;18.5;15;0.04
11:22:43.430;99;17.8;15;0.04
11:22:44.430;92;17.8;14;0.04
11:22:45.430;93;17.3;14;0.03
11:22:46.430;96;17.3;15;0.03
11:22:47.430;100;16.7;13;0.03
11:22:48.430;99;16.7;13;0.02
11:22:49.430;99;16.3;12;0.04
11:22:50.430;102;16.3;12;0.05
11:22:51.430;104;16.2;12;0.02
11:22:52.430;104;16.2;12;0.03
11:22:53.430;105;15.7;12;0.03
11:22:54.430;105;15.7;12;0.03
11:22:55.430;104;15.4;13;0.02
11:22:56.430;100;15.4;13;0.02
11:22:57.430;99;15.0;12;0.02
11:22:58.430;102;15.0;12;0.01
11:22:59.430;107;15.0;13;0.01
11:23:00.430;108;15.0;12;0.01
11:23:01.430;103;14.7;12;0.02
11:23:02.430;98;14.7;12;0.01
11:23:03.430;94;14.5;12;0.02
11:23:04.430;90;14.5;12;0.02
11:23:05.430;81;14.5;13;0.01
11:23:06.430;81;14.5;14;0.07
11:23:07.430;84;14.6;16;0.12
11:23:08.430;88;14.6;17;0.03
11:23:09.430;92;15.2;17;0.05
11:23:10.430;97;15.2;15;0.13
11:23:11.430;98;16.4;16;0.12
11:23:12.430;99;16.4;16;0.21
11:23:13.430;102;17.7;21;0.20
11:23:14.430;106;17.7;18;0.18
11:23:15.430;109;19.0;15;0.17
11:23:16.430;111;19.0;17;0.16
11:23:17.430;112;20.1;16;0.05
11:23:18.430;114;20.1;17;0.08
11:23:19.430;116;20.8;15;0.05
11:23:20.430;117;20.8;14;0.04
11:23:21.430;115;21.7;13;0.02
11:23:22.430;113;21.7;13;0.02
11:23:23.430;113;22.5;12;0.03
11:23:24.430;112;22.5;12;0.03
11:23:25.430;110;23.0;11;0.02
11:23:26.430;107;23.0;10;0.02
11:23:27.430;104;23.4;12;0.02
11:23:28.430;102;23.4;13;0.04
11:23:29.430;102;23.1;14;0.02
11:23:30.430;106;23.1;15;0.02
11:23:31.430;109;22.0;14;0.03
11:23:32.430;112;22.0;13;0.06
11:23:33.430;109;21.0;14;0.10
11:23:34.430;104;21.0;14;0.07
11:23:35.430;100;20.1;14;0.08
11:23:36.430;98;20.1;13;0.10
11:23:37.430;99;19.0;13;0.06
11:23:38.430;99;19.0;15;0.04
11:23:39.430;97;18.0;15;0.03
11:23:40.430;98;18.0;15;0.03
11:23:41.430;103;17.1;14;0.02
11:23:42.430;109;17.1;13;0.02
11:23:43.430;114;16.6;13;0.02
11:23:44.430;110;16.6;13;0.01
11:23:45.430;107;16.1;13;0.02
11:23:46.430;104;16.1;13;0.02
11:23:47.430;107;15.4;13;0.02
11:23:48.430;112;15.4;13;0.02
11:23:49.430;112;15.1;15;0.12
11:23:50.430;109;15.1;16;0.11
11:23:51.430;107;14.8;15;0.11
11:23:52.430;103;14.8;15;0.12
11:23:53.430;94;14.2;15;0.16
11:23:54.430;91;14.2;19;0.20
