Time;HR;BR;Posture;Activity
11:07:04.438;63;13.4;-20;0.01
11:07:05.438;64;13.4;-20;0.01
11:07:06.438;66;13.3;-19;0.01
11:07:07.438;70;13.3;-19;0.01
11:07:08.438;72;13.4;-19;0.01
11:07:09.438;71;13.4;-19;0.01
11:07:10.438;68;13.6;-19;0.01
11:07:11.438;66;13.6;-20;0.01
11:07:12.438;66;13.7;-20;0.01
11:07:13.438;67;13.7;-20;0.01
11:07:14.438;68;13.8;-20;0.01
11:07:15.438;72;13.8;-20;0.01
11:07:16.438;74;13.7;-20;0.01
11:07:17.438;74;13.7;-20;0.01
11:07:18.438;71;13.2;-20;0.01
11:07:19.438;69;13.2;-20;0.01
11:07:20.438;69;12.8;-20;0.01
11:07:21.438;73;12.8;-19;0.01
11:07:22.438;75;12.4;-20;0.01
11:07:23.438;77;12.4;-19;0.01
11:07:24.438;77;12.1;-19;0.01
11:07:25.438;76;12.1;-19;0.01
11:07:26.438;75;12.1;-19;0.01
11:07:27.438;74;12.1;-20;0.02
11:07:28.438;73;12.1;-20;0.01
11:07:29.438;73;12.1;-20;0.01
11:07:30.438;72;12.1;-20;0.01
11:07:31.438;71;12.1;-20;0.01
11:07:32.438;70;12.1;-20;0.01
11:07:33.438;71;12.1;-19;0.01
11:07:34.438;72;12.7;-20;0.03
11:07:35.438;76;12.7;-19;0.04
11:07:36.438;82;13.2;-18;0.03
11:07:37.438;82;13.2;-18;0.02
11:07:38.438;80;14.0;-17;0.01
11:07:39.438;76;14.0;-17;0.02
11:07:40.438;73;14.7;-17;0.01
11:07:41.438;70;14.7;-15;0.03
11:07:42.438;73;15.0;-15;0.03
11:07:43.438;76;15.0;-15;0.02
11:07:44.438;82;15.3;-15;0.03
11:07:45.438;86;15.3;-15;0.05
11:07:46.438;86;15.3;-6;0.22
11:07:47.438;83;15.3;-2;0.11
11:07:48.438;79;15.0;3;0.14
11:07:49.438;77;15.0;6;0.08
11:07:50.438;76;14.7;10;0.14
11:07:51.438;74;14.7;15;0.10
11:07:52.438;72;14.1;13;0.07
11:07:53.438;73;14.1;13;0.04
11:07:54.438;75;13.0;14;0.04
11:07:55.438;79;13.0;15;0.03
11:07:56.438;82;12.3;12;0.06
11:07:57.438;82;12.3;10;0.04
11:07:58.438;81;11.4;7;0.10
11:07:59.438;81;11.4;7;0.09
11:08:00.438;82;10.5;10;0.10
11:08:01.438;85;10.5;12;0.07
11:08:02.438;88;9.8;15;0.05
11:08:03.438;90;9.8;16;0.03
11:08:04.438;91;9.1;15;0.04
11:08:05.438;92;9.1;10;0.17
11:08:06.438;90;8.8;-3;0.28
11:08:07.438;89;8.8;-3;0.11
11:08:08.438;90;8.5;-6;0.17
11:08:09.438;92;8.5;-9;0.11
11:08:10.438;93;8.9;-12;0.07
11:08:11.438;94;8.9;-13;0.04
11:08:12.438;93;9.2;-13;0.03
11:08:13.438;91;9.2;-13;0.02
11:08:14.438;91;9.5;-13;0.02
11:08:15.438;92;9.5;-13;0.02
11:08:16.438;91;9.4;-13;0.02
11:08:17.438;89;9.4;-12;0.01
11:08:18.438;83;9.4;-12;0.04
11:08:19.438;79;9.4;-12;0.03
11:08:20.438;78;9.4;-12;0.02
11:08:21.438;76;9.4;-11;0.01
11:08:22.438;74;9.3;-11;0.02
11:08:23.438;74;9.3;-11;0.02
11:08:24.438;75;9.3;-11;0.01
11:08:25.438;74;9.3;-11;0.02
11:08:26.438;75;9.0;-12;0.02
11:08:27.438;75;9.0;-12;0.02
11:08:28.438;73;9.0;-12;0.02
11:08:29.438;74;9.0;-12;0.02
11:08:30.438;73;8.4;-12;0.02
11:08:31.438;71;8.4;-12;0.03
11:08:32.438;71;8.2;-12;0.02
11:08:33.438;73;8.2;-12;0.02
11:08:34.438;73;8.2;-12;0.02
11:08:35.438;72;8.2;-12;0.02
11:08:36.438;72;8.3;-12;0.02
11:08:37.438;73;8.3;-13;0.03
11:08:38.438;76;8.4;-13;0.03
11:08:39.438;75;8.4;-12;0.02
11:08:40.438;73;8.7;-10;0.09
11:08:41.438;72;8.7;7;0.21
11:08:42.438;74;9.1;12;0.16
11:08:43.438;75;9.1;16;0.10
11:08:44.438;77;9.3;18;0.04
11:08:45.438;77;9.3;16;0.04
11:08:46.438;76;9.9;7;0.27
11:08:47.438;75;9.9;-6;0.17
11:08:48.438;77;10.1;-7;0.08
11:08:49.438;80;10.1;-7;0.04
11:08:50.438;85;10.3;-7;0.02
11:08:51.438;88;10.3;-8;0.02
11:08:52.438;89;10.2;-8;0.01
11:08:53.438;88;10.2;-8;0.02
11:08:54.438;87;9.8;-8;0.02
11:08:55.438;87;9.8;-8;0.03
11:08:56.438;83;9.4;-8;0.05
11:08:57.438;79;9.4;-12;0.09
11:08:58.438;76;9.4;-12;0.07
11:08:59.438;75;9.4;-12;0.11
11:09:00.438;74;9.0;-12;0.07
11:09:01.438;72;9.0;14;0.05
11:09:02.438;72;8.7;15;0.05
11:09:03.438;73;8.7;15;0.04
11:09:04.438;75;8.8;-14;0.08
11:09:05.438;78;8.8;-13;0.06
11:09:06.438;81;8.5;-12;0.04
11:09:07.438;81;8.5;-12;0.02
11:09:08.438;78;8.5;-12;0.01
11:09:09.438;75;8.5;-12;0.02
11:09:10.438;72;8.9;-13;0.01
11:09:11.438;69;8.9;-13;0.01
11:09:12.438;66;9.2;-13;0.02
11:09:13.438;67;9.2;-13;0.02
11:09:14.438;70;9.8;-13;0.01
11:09:15.438;72;9.8;-14;0.04
11:09:16.438;75;10.3;-15;0.04
11:09:17.438;77;10.3;-16;0.02
11:09:18.438;76;10.5;-16;0.02
11:09:19.438;73;10.5;-17;0.02
11:09:20.438;72;10.6;-17;0.01
11:09:21.438;70;10.6;-17;0.01
11:09:22.438;70;10.7;-17;0.01
11:09:23.438;72;10.7;-18;0.01
11:09:24.438;77;10.6;-17;0.01
11:09:25.438;78;10.6;-18;0.03
11:09:26.438;76;10.7;-17;0.02
11:09:27.438;72;10.7;-16;0.03
11:09:28.438;68;10.5;-16;0.07
11:09:29.438;69;10.5;-17;0.03
11:09:30.438;73;10.4;-15;0.09
11:09:31.438;75;10.4;-14;0.03
11:09:32.438;75;10.3;-14;0.01
11:09:33.438;74;10.3;-13;0.02
11:09:34.438;75;9.8;-12;0.03
11:09:35.438;75;9.8;-12;0.03
11:09:36.438;78;9.5;-12;0.02
11:09:37.438;78;9.5;-12;0.02
11:09:38.438;77;9.1;-12;0.01
11:09:39.438;77;9.1;-13;0.02
11:09:40.438;77;8.8;-13;0.02
11:09:41.438;79;8.8;-13;0.01
11:09:42.438;78;8.5;-13;0.01
11:09:43.438;75;8.5;-13;0.01
11:09:44.438;71;8.3;-14;0.02
11:09:45.438;73;8.3;-14;0.01
11:09:46.438;73;8.1;-14;0.01
11:09:47.438;72;8.1;-14;0.01
11:09:48.438;71;7.9;-14;0.01
11:09:49.438;72;7.9;-14;0.03
11:09:50.438;71;7.7;-13;0.04
11:09:51.438;69;7.7;-13;0.03
11:09:52.438;69;7.5;-13;0.01
11:09:53.438;70;7.5;-13;0.01
11:09:54.438;70;7.7;-13;0.02
11:09:55.438;71;7.7;-13;0.02
11:09:56.438;71;8.1;-13;0.01
11:09:57.438;70;8.1;-13;0.04
11:09:58.438;69;8.5;-13;0.03
11:09:59.438;68;8.5;-13;0.03
11:10:00.438;69;8.8;-14;0.04
11:10:01.438;74;8.8;-14;0.03
11:10:02.438;77;9.4;-14;0.02
11:10:03.438;78;9.4;-13;0.01
11:10:04.438;74;10.0;-13;0.01
11:10:05.438;71;10.0;-13;0.01
11:10:06.438;70;10.2;-13;0.01
11:10:07.438;71;10.2;-13;0.02
11:10:08.438;72;10.7;-12;0.02
11:10:09.438;72;10.7;-12;0.01
11:10:10.438;72;10.8;-12;0.01
11:10:11.438;71;10.8;-13;0.02
11:10:12.438;71;10.9;-13;0.01
11:10:13.438;72;10.9;-13;0.01
11:10:14.438;72;11.0;-13;0.01
11:10:15.438;68;11.0;-13;0.02
11:10:16.438;69;11.1;-13;0.02
11:10:17.438;67;11.1;-13;0.01
11:10:18.438;64;11.2;-13;0.01
11:10:19.438;63;11.2;-13;0.02
11:10:20.438;64;11.6;-13;0.01
11:10:21.438;66;11.6;-13;0.01
11:10:22.438;66;11.9;-13;0.01
11:10:23.438;66;11.9;-13;0.01
11:10:24.438;68;12.2;-13;0.01
11:10:25.438;67;12.2;-13;0.01
11:10:26.438;67;12.8;-14;0.02
11:10:27.438;69;12.8;-13;0.01
11:10:28.438;69;13.3;-13;0.02
11:10:29.438;70;13.3;-14;0.03
11:10:30.438;70;13.8;-14;0.02
11:10:31.438;73;13.8;-12;0.09
11:10:32.438;76;14.2;-11;0.11
11:10:33.438;78;14.2;-3;0.21
11:10:34.438;78;14.6;6;0.26
11:10:35.438;78;14.6;7;0.21
11:10:36.438;79;15.2;5;0.15
11:10:37.438;82;15.2;-8;0.11
11:10:38.438;84;15.8;-10;0.05
11:10:39.438;86;15.8;-10;0.03
11:10:40.438;88;16.3;-11;0.05
11:10:41.438;89;16.3;-11;0.04
11:10:42.438;90;16.8;-11;0.02
11:10:43.438;89;16.8;-11;0.03
11:10:44.438;83;17.5;-10;0.05
11:10:45.438;78;17.5;-8;0.03
11:10:46.438;74;17.8;-8;0.07
11:10:47.438;73;17.8;-7;0.04
11:10:48.438;73;17.9;-7;0.03
11:10:49.438;77;17.9;-8;0.04
11:10:50.438;82;17.9;-9;0.03
11:10:51.438;84;17.9;-10;0.02
11:10:52.438;82;18.2;-10;0.02
11:10:53.438;78;18.2;-8;0.03
11:10:54.438;74;18.2;-8;0.03
11:10:55.438;71;18.2;-8;0.02
11:10:56.438;71;17.6;-8;0.02
11:10:57.438;74;17.6;-9;0.02
11:10:58.438;77;17.0;-10;0.02
11:10:59.438;76;17.0;-10;0.02
11:11:00.438;76;16.5;-10;0.02
11:11:01.438;72;16.5;-10;0.02
11:11:02.438;69;15.8;-10;0.02
11:11:03.438;68;15.8;-9;0.03
11:11:04.438;67;15.1;-9;0.02
11:11:05.438;66;15.1;-8;0.02
11:11:06.438;65;14.5;-9;0.04
11:11:07.438;68;14.5;-8;0.04
11:11:08.438;70;14.2;-7;0.05
11:11:09.438;70;14.2;-6;0.04
11:11:10.438;70;14.0;-6;0.02
11:11:11.438;71;14.0;-6;0.04
11:11:12.438;72;13.5;-5;0.06
11:11:13.438;75;13.5;-4;0.03
11:11:14.438;78;13.1;-4;0.03
11:11:15.438;81;13.1;-4;0.02
11:11:16.438;83;13.0;-4;0.01
11:11:17.438;83;13.0;-4;0.02
11:11:18.438;79;12.9;-7;0.06
11:11:19.438;79;12.9;-9;0.06
11:11:20.438;79;12.5;-9;0.04
11:11:21.438;77;12.5;-7;0.07
11:11:22.438;75;12.5;-6;0.05
11:11:23.438;74;12.5;-5;0.06
11:11:24.438;77;12.4;-5;0.07
11:11:25.438;82;12.4;-4;0.06
11:11:26.438;86;12.4;-4;0.03
11:11:27.438;89;12.4;-4;0.05
11:11:28.438;90;12.0;-4;0.03
11:11:29.438;90;12.0;-4;0.03
11:11:30.438;87;12.0;-4;0.02
11:11:31.438;83;12.0;-5;0.03
11:11:32.438;79;12.3;-5;0.02
11:11:33.438;74;12.3;-4;0.04
11:11:34.438;70;12.6;-1;0.08
11:11:35.438;68;12.6;-2;0.04
11:11:36.438;67;13.1;-3;0.08
11:11:37.438;71;13.1;-2;0.07
11:11:38.438;78;13.6;-3;0.06
11:11:39.438;81;13.6;-3;0.04
11:11:40.438;82;14.3;-4;0.03
11:11:41.438;80;14.3;-5;0.05
11:11:42.438;74;15.0;-4;0.04
11:11:43.438;70;15.0;-4;0.04
11:11:44.438;68;15.6;-4;0.04
11:11:45.438;68;15.6;-4;0.05
11:11:46.438;72;16.4;-4;0.04
11:11:47.438;76;16.4;-4;0.03
11:11:48.438;78;17.2;-4;0.03
11:11:49.438;79;17.2;-4;0.03
11:11:50.438;78;17.9;-7;0.07
11:11:51.438;76;17.9;-8;0.04
11:11:52.438;72;18.2;-8;0.05
11:11:53.438;68;18.2;-11;0.07
11:11:54.438;67;18.5;-12;0.04
11:11:55.438;68;18.5;-12;0.03
11:11:56.438;68;18.1;-12;0.05
11:11:57.438;67;18.1;-10;0.03
11:11:58.438;66;18.1;-10;0.04
11:11:59.438;68;18.1;-8;0.06
11:12:00.438;71;17.8;-10;0.14
11:12:01.438;73;17.8;-13;0.08
11:12:02.438;75;17.5;14;0.06
11:12:03.438;75;17.5;15;0.02
11:12:04.438;76;17.0;-15;0.08
11:12:05.438;77;17.0;-15;0.07
11:12:06.438;80;16.5;-15;0.06
11:12:07.438;83;16.5;-15;0.05
11:12:08.438;87;16.0;-15;0.02
11:12:09.438;85;16.0;-16;0.02
11:12:10.438;81;15.3;-16;0.01
11:12:11.438;78;15.3;-16;0.01
11:12:12.438;76;15.0;-16;0.01
11:12:13.438;74;15.0;-16;0.01
11:12:14.438;69;15.0;-16;0.01
11:12:15.438;66;15.0;-15;0.01
11:12:16.438;69;15.0;-16;0.01
11:12:17.438;73;15.0;-16;0.01
11:12:18.438;75;14.7;-17;0.02
11:12:19.438;73;14.7;-16;0.01
11:12:20.438;69;14.7;-16;0.05
11:12:21.438;66;14.7;-16;0.09
11:12:22.438;63;14.5;-16;0.03
11:12:23.438;64;14.5;-17;0.02
11:12:24.438;66;14.5;-17;0.01
11:12:25.438;67;14.5;-14;0.12
11:12:26.438;71;14.3;-14;0.10
11:12:27.438;73;14.3;-14;0.05
11:12:28.438;76;14.3;-14;0.03
11:12:29.438;80;14.3;-15;0.02
11:12:30.438;82;14.7;-15;0.03
11:12:31.438;81;14.7;-15;0.02
11:12:32.438;78;14.7;-15;0.02
11:12:33.438;76;14.7;-15;0.01
11:12:34.438;73;14.5;-15;0.01
11:12:35.438;70;14.5;-15;0.01
11:12:36.438;68;14.2;-15;0.02
11:12:37.438;70;14.2;-15;0.02
11:12:38.438;72;14.0;-15;0.01
11:12:39.438;72;14.0;-16;0.02
11:12:40.438;71;13.5;-16;0.03
11:12:41.438;73;13.5;-16;0.02
11:12:42.438;73;13.4;-15;0.02
11:12:43.438;72;13.4;-15;0.03
11:12:44.438;71;13.2;-16;0.02
11:12:45.438;71;13.2;-16;0.01
11:12:46.438;71;13.1;-16;0.01
11:12:47.438;73;13.1;-16;0.02
11:12:48.438;74;12.7;-16;0.02
11:12:49.438;75;12.7;-16;0.05
11:12:50.438;79;12.0;-15;0.09
11:12:51.438;81;12.0;-14;0.02
11:12:52.438;81;11.4;-14;0.02
11:12:53.438;79;11.4;-13;0.03
11:12:54.438;75;11.2;-12;0.03
11:12:55.438;72;11.2;-12;0.06
11:12:56.438;71;11.0;-12;0.04
11:12:57.438;72;11.0;-12;0.04
11:12:58.438;77;10.8;-12;0.06
11:12:59.438;80;10.8;-16;0.13
11:13:00.438;80;10.9;-18;0.06
11:13:01.438;78;10.9;-19;0.03
11:13:02.438;79;11.0;-19;0.01
11:13:03.438;82;11.0;-20;0.01
11:13:04.438;80;10.8;-20;0.01
11:13:05.438;76;10.8;-20;0.01
11:13:06.438;72;10.6;-22;0.12
11:13:07.438;73;10.6;-21;0.23
11:13:08.438;78;11.1;-18;0.20
11:13:09.438;82;11.1;-17;0.10
11:13:10.438;85;11.5;-18;0.06
11:13:11.438;86;11.5;-18;0.03
11:13:12.438;85;11.8;-18;0.02
11:13:13.438;85;11.8;-18;0.01
11:13:14.438;85;11.8;-18;0.02
11:13:15.438;83;11.8;-18;0.01
11:13:16.438;80;11.8;-18;0.01
11:13:17.438;76;11.8;-18;0.01
11:13:18.438;71;12.1;-18;0.01
11:13:19.438;69;12.1;-18;0.01
11:13:20.438;67;12.1;-18;0.02
11:13:21.438;65;12.1;-18;0.07
11:13:22.438;68;11.8;-15;0.16
11:13:23.438;72;11.8;-16;0.10
11:13:24.438;76;11.5;-18;0.05
11:13:25.438;80;11.5;-17;0.04
11:13:26.438;82;11.3;-19;0.03
11:13:27.438;78;11.3;-19;0.02
11:13:28.438;74;10.8;-17;0.02
11:13:29.438;71;10.8;-18;0.04
11:13:30.438;68;10.3;-21;0.05
11:13:31.438;65;10.3;-19;0.04
11:13:32.438;67;10.2;-19;0.03
11:13:33.438;70;10.2;-19;0.04
11:13:34.438;74;10.4;-19;0.26
11:13:35.438;77;10.4;-19;0.03
11:13:36.438;76;10.5;-18;0.07
11:13:37.438;74;10.5;-17;0.05
11:13:38.438;76;10.4;-17;0.06
11:13:39.438;78;10.4;-15;0.03
11:13:40.438;78;10.2;-15;0.01
11:13:41.438;76;10.2;-15;0.02
11:13:42.438;75;10.1;-15;0.02
11:13:43.438;75;10.1;-17;0.02
11:13:44.438;77;10.0;-17;0.03
11:13:45.438;77;10.0;-17;0.04
11:13:46.438;77;9.9;-14;0.08
11:13:47.438;78;9.9;-13;0.13
11:13:48.438;78;9.5;-14;0.07
11:13:49.438;77;9.5;-15;0.04
11:13:50.438;77;9.5;-13;0.08
11:13:51.438;79;9.5;-12;0.07
11:13:52.438;82;9.1;-12;0.05
11:13:53.438;85;9.1;-11;0.10
11:13:54.438;88;9.1;-8;0.11
11:13:55.438;89;9.1;-8;0.05
11:13:56.438;88;9.1;-10;0.06
11:13:57.438;86;9.1;-12;0.12
11:13:58.438;86;9.4;-13;0.07
11:13:59.438;88;9.4;-13;0.11
11:14:00.438;89;9.7;-14;0.11
11:14:01.438;90;9.7;-14;0.10
11:14:02.438;90;10.8;-10;0.16
11:14:03.438;90;10.8;-8;0.09
11:14:04.438;88;12.1;-5;0.14
11:14:05.438;87;12.1;-4;0.18
11:14:06.438;85;13.6;-7;0.16
11:14:07.438;85;13.6;-8;0.07
11:14:08.438;86;15.2;-7;0.12
11:14:09.438;85;15.2;-7;0.13
11:14:10.438;85;16.4;-5;0.09
11:14:11.438;85;16.4;-7;0.07
11:14:12.438;86;17.5;-9;0.13
11:14:13.438;89;17.5;-10;0.11
11:14:14.438;93;17.8;-9;0.15
11:14:15.438;96;17.8;11;0.21
11:14:16.438;95;18.4;-2;0.26
11:14:17.438;93;18.4;1;0.40
11:14:18.438;93;19.3;12;0.52
11:14:19.438;93;19.3;12;0.21
11:14:20.438;93;20.1;8;0.26
11:14:21.438;95;20.1;6;0.31
11:14:22.438;96;20.8;4;0.32
11:14:23.438;98;20.8;4;0.39
11:14:24.438;100;21.4;5;0.38
11:14:25.438;103;21.4;-5;0.34
11:14:26.438;105;22.0;-6;0.30
11:14:27.438;106;22.0;-4;0.36
11:14:28.438;107;22.5;-5;0.33
11:14:29.438;105;22.5;-6;0.29
11:14:30.438;104;23.0;-5;0.31
11:14:31.438;100;23.0;-5;0.29
11:14:32.438;98;23.4;-5;0.26
11:14:33.438;97;23.4;-5;0.29
11:14:34.438;100;23.8;-6;0.30
11:14:35.438;102;23.8;-7;0.30
11:14:36.438;103;24.1;-6;0.30
11:14:37.438;103;24.1;7;0.35
11:14:38.438;100;24.5;5;0.23
11:14:39.438;98;24.5;-6;0.23
11:14:40.438;95;24.8;-6;0.27
11:14:41.438;94;24.8;-5;0.28
11:14:42.438;94;25.1;-5;0.27
11:14:43.438;96;25.1;-5;0.28
11:14:44.438;97;25.5;-5;0.26
11:14:45.438;98;25.5;-6;0.25
11:14:46.438;98;25.9;-5;0.27
11:14:47.438;98;25.9;5;0.30
11:14:48.438;98;26.2;4;0.33
11:14:49.438;100;26.2;7;0.31
11:14:50.438;100;26.5;7;0.26
11:14:51.438;101;26.5;5;0.30
11:14:52.438;102;26.7;-5;0.26
11:14:53.438;103;26.7;-4;0.27
11:14:54.438;103;27.0;-4;0.24
11:14:55.438;103;27.0;-4;0.24
11:14:56.438;102;27.1;-5;0.26
11:14:57.438;101;27.1;-5;0.27
11:14:58.438;100;27.3;-4;0.26
11:14:59.438;100;27.3;-6;0.25
11:15:00.438;101;27.4;-4;0.23
11:15:01.438;103;27.4;2;0.27
11:15:02.438;105;27.1;2;0.25
11:15:03.438;105;27.1;8;0.36
11:15:04.438;104;27.0;7;0.28
11:15:05.438;102;27.0;4;0.30
11:15:06.438;101;26.8;2;0.27
11:15:07.438;100;26.8;3;0.29
11:15:08.438;100;26.7;-5;0.26
11:15:09.438;101;26.7;-5;0.23
11:15:10.438;102;26.6;-4;0.24
11:15:11.438;103;26.6;-4;0.18
11:15:12.438;104;26.5;-4;0.19
11:15:13.438;105;26.5;-5;0.23
11:15:14.438;105;26.4;-7;0.18
11:15:15.438;105;26.4;-6;0.16
11:15:16.438;105;26.4;-7;0.14
11:15:17.438;105;26.4;-7;0.18
11:15:18.438;103;26.4;-3;0.16
11:15:19.438;98;26.4;-6;0.12
11:15:20.438;95;26.3;-4;0.22
11:15:21.438;96;26.3;-5;0.25
11:15:22.438;99;23.7;-6;0.28
11:15:23.438;102;23.7;-5;0.25
11:15:24.438;105;21.6;-4;0.27
11:15:25.438;104;21.6;-3;0.26
11:15:26.438;103;20.4;-2;0.30
11:15:27.438;99;20.4;-3;0.30
11:15:28.438;95;19.6;7;0.42
11:15:29.438;96;19.6;17;0.27
11:15:30.438;96;18.8;16;0.07
11:15:31.438;97;18.8;10;0.16
11:15:32.438;96;18.2;15;0.37
11:15:33.438;95;18.2;26;0.30
11:15:34.438;96;17.7;19;0.21
11:15:35.438;100;17.7;11;0.30
11:15:36.438;103;17.2;8;0.23
11:15:37.438;105;17.2;9;0.19
11:15:38.438;104;16.7;5;0.18
11:15:39.438;101;16.7;-2;0.15
11:15:40.438;97;16.3;-2;0.06
11:15:41.438;93;16.3;1;0.12
11:15:42.438;92;16.0;3;0.06
11:15:43.438;91;16.0;4;0.04
11:15:44.438;91;15.7;4;0.03
11:15:45.438;91;15.7;-1;0.12
11:15:46.438;87;15.7;4;0.15
11:15:47.438;83;15.7;9;0.15
11:15:48.438;79;14.4;5;0.21
11:15:49.438;78;14.4;4;0.31
11:15:50.438;81;13.3;4;0.31
11:15:51.438;86;13.3;6;0.36
11:15:52.438;90;12.4;5;0.24
11:15:53.438;92;12.4;14;0.39
11:15:54.438;94;11.7;29;0.38
11:15:55.438;94;11.7;35;0.17
11:15:56.438;93;11.1;36;0.09
11:15:57.438;90;11.1;36;0.07
11:15:58.438;86;10.7;35;0.11
11:15:59.438;85;10.7;38;0.19
11:16:00.438;84;10.3;38;0.14
11:16:01.438;84;10.3;37;0.07
11:16:02.438;85;10.0;40;0.09
11:16:03.438;85;10.0;42;0.05
11:16:04.438;85;9.7;43;0.04
11:16:05.438;85;9.7;46;0.14
11:16:06.438;81;9.1;47;0.13
11:16:07.438;79;9.1;47;0.19
11:16:08.438;77;8.5;45;0.11
11:16:09.438;80;8.5;45;0.05
11:16:10.438;83;8.2;44;0.02
11:16:11.438;85;8.2;44;0.02
11:16:12.438;84;8.0;43;0.06
11:16:13.438;83;8.0;41;0.11
11:16:14.438;87;8.1;45;0.12
11:16:15.438;90;8.1;48;0.10
11:16:16.438;89;8.5;50;0.05
11:16:17.438;88;8.5;51;0.03
11:16:18.438;86;9.1;52;0.02
11:16:19.438;86;9.1;52;0.02
11:16:20.438;87;10.0;52;0.02
11:16:21.438;88;10.0;52;0.02
11:16:22.438;90;10.8;52;0.02
11:16:23.438;88;10.8;53;0.01
11:16:24.438;85;11.5;52;0.02
11:16:25.438;81;11.5;53;0.01
11:16:26.438;79;12.2;53;0.02
11:16:27.438;78;12.2;53;0.02
11:16:28.438;79;12.7;54;0.02
11:16:29.438;84;12.7;54;0.01
11:16:30.438;85;13.3;54;0.02
11:16:31.438;83;13.3;54;0.02
11:16:32.438;81;14.0;52;0.04
11:16:33.438;84;14.0;51;0.03
11:16:34.438;86;14.4;50;0.02
11:16:35.438;84;14.4;50;0.02
11:16:36.438;81;14.5;50;0.02
11:16:37.438;79;14.5;51;0.02
11:16:38.438;79;14.5;52;0.02
11:16:39.438;78;14.5;51;0.02
11:16:40.438;79;14.3;51;0.02
11:16:41.438;80;14.3;51;0.02
11:16:42.438;79;14.3;52;0.02
11:16:43.438;76;14.3;52;0.02
11:16:44.438;73;14.4;52;0.02
11:16:45.438;72;14.4;52;0.02
11:16:46.438;72;14.5;52;0.02
11:16:47.438;73;14.5;52;0.01
11:16:48.438;76;14.5;52;0.02
11:16:49.438;76;14.5;52;0.02
11:16:50.438;75;14.6;52;0.01
11:16:51.438;75;14.6;52;0.02
11:16:52.438;74;14.6;52;0.02
11:16:53.438;73;14.6;52;0.02
11:16:54.438;74;14.9;50;0.03
11:16:55.438;76;14.9;43;0.27
11:16:56.438;80;15.5;45;0.30
11:16:57.438;86;15.5;47;0.07
11:16:58.438;90;16.4;42;0.21
11:16:59.438;91;16.4;26;0.46
11:17:00.438;93;17.2;17;0.39
11:17:01.438;95;17.2;9;0.37
11:17:02.438;95;17.9;5;0.20
11:17:03.438;94;17.9;7;0.21
11:17:04.438;92;18.6;-7;0.24
11:17:05.438;93;18.6;-7;0.24
11:17:06.438;94;19.3;-6;0.24
11:17:07.438;95;19.3;-5;0.29
11:17:08.438;94;20.0;-6;0.28
11:17:09.438;91;20.0;-2;0.23
11:17:10.438;86;20.8;-4;0.26
11:17:11.438;83;20.8;-6;0.29
11:17:12.438;78;21.6;-5;0.32
11:17:13.438;77;21.6;-6;0.29
11:17:14.438;78;20.0;-6;0.28
11:17:15.438;81;20.0;-5;0.32
11:17:16.438;82;18.7;-5;0.35
11:17:17.438;83;18.7;-5;0.35
11:17:18.438;83;17.5;-4;0.35
11:17:19.438;83;17.5;-4;0.29
11:17:20.438;82;16.5;-5;0.25
11:17:21.438;82;16.5;-7;0.30
11:17:22.438;84;15.7;7;0.41
11:17:23.438;86;15.7;12;0.40
11:17:24.438;88;15.0;11;0.40
11:17:25.438;90;15.0;11;0.40
11:17:26.438;93;14.4;11;0.38
11:17:27.438;96;14.4;12;0.42
11:17:28.438;98;14.0;12;0.41
11:17:29.438;101;14.0;8;0.29
11:17:30.438;103;13.6;7;0.35
11:17:31.438;105;13.6;7;0.45
11:17:32.438;107;13.3;8;0.38
11:17:33.438;109;13.3;10;0.39
11:17:34.438;110;13.0;10;0.36
11:17:35.438;111;13.0;10;0.42
11:17:36.438;111;12.8;11;0.38
11:17:37.438;112;12.8;12;0.40
11:17:38.438;112;12.7;11;0.41
11:17:39.438;112;12.7;7;0.36
11:17:40.438;112;12.6;4;0.27
11:17:41.438;112;12.6;4;0.27
11:17:42.438;114;12.7;3;0.23
11:17:43.438;114;12.7;4;0.28
11:17:44.438;114;12.8;6;0.23
11:17:45.438;114;12.8;8;0.18
11:17:46.438;114;12.9;4;0.32
11:17:47.438;114;12.9;4;0.28
11:17:48.438;114;13.1;3;0.28
11:17:49.438;114;13.1;5;0.24
11:17:50.438;114;13.4;4;0.31
11:17:51.438;115;13.4;4;0.32
11:17:52.438;115;13.6;4;0.31
11:17:53.438;116;13.6;-3;0.28
11:17:54.438;117;13.8;-5;0.28
11:17:55.438;117;13.8;-7;0.26
11:17:56.438;118;14.0;-6;0.25
11:17:57.438;118;14.0;-6;0.23
11:17:58.438;118;14.4;-7;0.20
11:17:59.438;117;14.4;-6;0.21
11:18:00.438;116;14.8;-7;0.19
11:18:01.438;115;14.8;-7;0.19
11:18:02.438;116;15.3;-8;0.17
11:18:03.438;116;15.3;-5;0.12
11:18:04.438;114;15.8;-4;0.14
11:18:05.438;111;15.8;-7;0.09
11:18:06.438;108;16.3;-7;0.02
11:18:07.438;107;16.3;-6;0.03
11:18:08.438;106;16.8;-6;0.02
11:18:09.438;104;16.8;-7;0.02
11:18:10.438;103;15.1;-7;0.03
11:18:11.438;104;15.1;-8;0.02
11:18:12.438;103;13.6;-7;0.02
11:18:13.438;99;13.6;-8;0.02
11:18:14.438;96;12.6;-7;0.04
11:18:15.438;95;12.6;-4;0.12
11:18:16.438;95;12.2;-8;0.12
11:18:17.438;95;12.2;-10;0.04
