Time;HR;BR;Posture;Activity
10:57:34.427;76;17.2;169;0.01
10:57:35.427;75;17.2;169;0.01
10:57:36.427;74;16.9;169;0.01
10:57:37.427;74;16.9;169;0.01
10:57:38.427;72;17.0;169;0.01
10:57:39.427;72;17.0;169;0.01
10:57:40.427;74;17.1;169;0.01
10:57:41.427;73;17.1;169;0.01
10:57:42.427;72;17.2;169;0.01
10:57:43.427;73;17.2;169;0.01
10:57:44.427;73;17.3;169;0.01
10:57:45.427;72;17.3;169;0.01
10:57:46.427;72;17.7;169;0.01
10:57:47.427;72;17.7;169;0.01
10:57:48.427;72;17.7;169;0.01
10:57:49.427;74;17.7;169;0.01
10:57:50.427;74;17.7;169;0.01
10:57:51.427;74;17.7;169;0.01
10:57:52.427;75;18.0;169;0.01
10:57:53.427;75;18.0;169;0.01
10:57:54.427;74;18.0;169;0.01
10:57:55.427;75;18.0;169;0.01
10:57:56.427;76;18.3;169;0.01
10:57:57.427;75;18.3;169;0.01
10:57:58.427;76;18.6;169;0.01
10:57:59.427;75;18.6;169;0.01
10:58:00.427;74;18.5;169;0.01
10:58:01.427;75;18.5;169;0.01
10:58:02.427;74;18.8;169;0.01
10:58:03.427;74;18.8;169;0.01
10:58:04.427;75;19.0;169;0.01
10:58:05.427;76;19.0;169;0.01
10:58:06.427;76;18.9;169;0.01
10:58:07.427;77;18.9;169;0.01
10:58:08.427;75;19.1;169;0.01
10:58:09.427;75;19.1;169;0.01
10:58:10.427;76;19.3;169;0.01
10:58:11.427;75;19.3;169;0.01
10:58:12.427;76;19.2;169;0.01
10:58:13.427;77;19.2;169;0.01
10:58:14.427;77;19.4;169;0.01
10:58:15.427;77;19.4;169;0.01
10:58:16.427;78;19.5;169;0.01
10:58:17.427;77;19.5;169;0.01
10:58:18.427;78;19.4;169;0.01
10:58:19.427;79;19.4;169;0.01
10:58:20.427;77;19.5;169;0.01
10:58:21.427;77;19.5;169;0.01
10:58:22.427;76;19.7;169;0.01
10:58:23.427;75;19.7;169;0.01
10:58:24.427;77;19.8;169;0.01
10:58:25.427;77;19.8;169;0.01
10:58:26.427;77;19.9;169;0.01
10:58:27.427;79;19.9;169;0.01
10:58:28.427;78;20.0;169;0.01
10:58:29.427;76;20.0;169;0.01
10:58:30.427;77;20.1;169;0.01
10:58:31.427;76;20.1;169;0.01
10:58:32.427;75;20.2;169;0.01
10:58:33.427;75;20.2;169;0.01
10:58:34.427;76;20.3;169;0.01
10:58:35.427;79;20.3;168;0.01
10:58:36.427;82;20.1;169;0.01
10:58:37.427;83;20.1;169;0.01
10:58:38.427;81;20.1;168;0.01
10:58:39.427;81;20.1;169;0.01
10:58:40.427;79;20.2;169;0.01
10:58:41.427;78;20.2;168;0.01
10:58:42.427;79;20.0;169;0.01
10:58:43.427;80;20.0;169;0.01
10:58:44.427;79;19.8;169;0.01
10:58:45.427;80;19.8;168;0.01
10:58:46.427;78;19.9;168;0.01
10:58:47.427;76;19.9;169;0.01
10:58:48.427;76;19.7;169;0.01
10:58:49.427;77;19.7;169;0.01
10:58:50.427;78;19.6;169;0.01
10:58:51.427;76;19.6;169;0.01
10:58:52.427;75;19.4;169;0.01
10:58:53.427;74;19.4;169;0.01
10:58:54.427;73;19.3;169;0.01
10:58:55.427;72;19.3;168;0.01
10:58:56.427;73;19.4;169;0.01
10:58:57.427;74;19.4;169;0.01
10:58:58.427;74;19.3;169;0.01
10:58:59.427;76;19.3;169;0.01
10:59:00.427;75;19.2;169;0.01
10:59:01.427;73;19.2;169;0.01
10:59:02.427;73;19.1;168;0.01
10:59:03.427;74;19.1;168;0.01
10:59:04.427;74;19.0;168;0.01
10:59:05.427;74;19.0;168;0.01
10:59:06.427;75;18.9;168;0.01
10:59:07.427;75;18.9;169;0.01
10:59:08.427;74;18.8;169;0.01
10:59:09.427;75;18.8;169;0.01
10:59:10.427;75;18.7;169;0.01
10:59:11.427;75;18.7;169;0.01
10:59:12.427;75;18.9;169;0.01
10:59:13.427;76;18.9;168;0.01
10:59:14.427;76;18.9;169;0.01
10:59:15.427;78;18.9;169;0.01
10:59:16.427;77;18.8;169;0.01
10:59:17.427;76;18.8;169;0.01
10:59:18.427;77;19.0;169;0.01
10:59:19.427;77;19.0;169;0.01
10:59:20.427;77;18.9;169;0.01
10:59:21.427;78;18.9;169;0.01
10:59:22.427;77;19.1;169;0.01
10:59:23.427;77;19.1;169;0.01
10:59:24.427;78;19.0;169;0.02
10:59:25.427;79;19.0;168;0.03
10:59:26.427;79;18.9;169;0.02
10:59:27.427;80;18.9;168;0.01
10:59:28.427;81;18.8;168;0.02
10:59:29.427;79;18.8;168;0.03
10:59:30.427;78;18.4;168;0.03
10:59:31.427;80;18.4;168;0.05
10:59:32.427;82;17.8;168;0.06
10:59:33.427;83;17.8;168;0.03
10:59:34.427;83;17.2;168;0.02
10:59:35.427;82;17.2;168;0.01
10:59:36.427;81;16.7;168;0.01
10:59:37.427;79;16.7;168;0.01
10:59:38.427;80;15.9;167;0.01
10:59:39.427;80;15.9;167;0.01
10:59:40.427;80;15.5;167;0.01
10:59:41.427;78;15.5;167;0.01
10:59:42.427;78;15.2;168;0.01
10:59:43.427;77;15.2;168;0.01
10:59:44.427;75;14.9;168;0.01
10:59:45.427;76;14.9;167;0.01
10:59:46.427;76;14.6;167;0.01
10:59:47.427;75;14.6;168;0.01
10:59:48.427;74;14.3;167;0.01
10:59:49.427;75;14.3;168;0.01
10:59:50.427;75;14.4;168;0.01
10:59:51.427;75;14.4;167;0.01
10:59:52.427;77;14.8;167;0.01
10:59:53.427;76;14.8;168;0.01
10:59:54.427;75;15.1;168;0.01
10:59:55.427;77;15.1;168;0.01
10:59:56.427;78;15.4;168;0.01
10:59:57.427;77;15.4;168;0.01
10:59:58.427;78;15.6;167;0.01
10:59:59.427;78;15.6;168;0.01
11:00:00.427;77;15.9;167;0.01
11:00:01.427;75;15.9;167;0.01
11:00:02.427;75;16.1;167;0.01
11:00:03.427;75;16.1;167;0.01
11:00:04.427;77;16.3;167;0.01
11:00:05.427;82;16.3;166;0.05
11:00:06.427;87;16.7;166;0.02
11:00:07.427;91;16.7;166;0.02
11:00:08.427;90;17.5;166;0.02
11:00:09.427;89;17.5;166;0.02
11:00:10.427;87;18.1;166;0.02
11:00:11.427;85;18.1;167;0.01
11:00:12.427;83;18.4;167;0.01
11:00:13.427;82;18.4;167;0.01
11:00:14.427;83;18.7;167;0.01
11:00:15.427;83;18.7;167;0.01
11:00:16.427;83;18.6;167;0.01
11:00:17.427;83;18.6;167;0.01
11:00:18.427;84;18.8;167;0.01
11:00:19.427;84;18.8;167;0.01
11:00:20.427;82;19.0;167;0.01
11:00:21.427;80;19.0;167;0.01
11:00:22.427;77;19.2;167;0.01
11:00:23.427;74;19.2;167;0.01
11:00:24.427;72;19.4;167;0.01
11:00:25.427;72;19.4;167;0.01
11:00:26.427;72;19.3;167;0.01
11:00:27.427;72;19.3;167;0.01
11:00:28.427;75;19.1;167;0.01
11:00:29.427;74;19.1;167;0.01
11:00:30.427;73;18.7;167;0.01
11:00:31.427;73;18.7;167;0.01
11:00:32.427;72;18.7;167;0.01
11:00:33.427;71;18.7;167;0.01
11:00:34.427;73;18.6;167;0.01
11:00:35.427;73;18.6;167;0.01
11:00:36.427;72;18.8;167;0.01
11:00:37.427;73;18.8;167;0.01
11:00:38.427;72;19.1;167;0.01
11:00:39.427;71;19.1;167;0.01
11:00:40.427;72;19.0;167;0.01
11:00:41.427;73;19.0;167;0.00
11:00:42.427;73;18.9;167;0.01
11:00:43.427;73;18.9;167;0.01
11:00:44.427;74;19.1;167;0.01
11:00:45.427;74;19.1;167;0.01
11:00:46.427;74;19.0;167;0.01
11:00:47.427;75;19.0;167;0.01
11:00:48.427;76;18.9;167;0.01
11:00:49.427;76;18.9;167;0.01
11:00:50.427;75;18.8;167;0.01
11:00:51.427;76;18.8;167;0.01
11:00:52.427;75;18.7;167;0.01
11:00:53.427;74;18.7;167;0.01
11:00:54.427;75;18.7;167;0.01
11:00:55.427;74;18.7;167;0.01
11:00:56.427;72;18.6;167;0.01
11:00:57.427;72;18.6;167;0.01
11:00:58.427;73;18.5;167;0.01
11:00:59.427;74;18.5;167;0.01
11:01:00.427;75;18.5;167;0.01
11:01:01.427;76;18.5;167;0.01
11:01:02.427;77;18.5;167;0.01
11:01:03.427;76;18.5;167;0.01
11:01:04.427;74;18.1;167;0.01
11:01:05.427;74;18.1;167;0.01
11:01:06.427;74;18.1;167;0.01
11:01:07.427;75;18.1;167;0.01
11:01:08.427;76;17.8;167;0.01
11:01:09.427;78;17.8;167;0.01
11:01:10.427;76;17.8;167;0.01
11:01:11.427;75;17.8;167;0.01
11:01:12.427;77;17.5;167;0.01
11:01:13.427;77;17.5;167;0.01
11:01:14.427;75;17.6;167;0.01
11:01:15.427;74;17.6;167;0.00
11:01:16.427;74;17.6;167;0.01
11:01:17.427;73;17.6;167;0.01
11:01:18.427;72;17.4;167;0.01
11:01:19.427;72;17.4;167;0.01
11:01:20.427;73;17.4;167;0.01
11:01:21.427;73;17.4;167;0.01
11:01:22.427;73;17.2;167;0.01
11:01:23.427;74;17.2;167;0.01
11:01:24.427;74;17.3;167;0.01
11:01:25.427;73;17.3;167;0.01
11:01:26.427;74;17.0;167;0.01
11:01:27.427;74;17.0;167;0.01
11:01:28.427;72;17.1;168;0.01
11:01:29.427;70;17.1;167;0.01
11:01:30.427;72;16.9;167;0.01
11:01:31.427;74;16.9;167;0.01
11:01:32.427;75;17.0;167;0.01
11:01:33.427;74;17.0;167;0.01
11:01:34.427;75;17.1;167;0.01
11:01:35.427;75;17.1;167;0.01
11:01:36.427;75;16.9;167;0.01
11:01:37.427;77;16.9;167;0.01
11:01:38.427;79;17.0;167;0.01
11:01:39.427;80;17.0;167;0.01
11:01:40.427;81;16.8;167;0.01
11:01:41.427;80;16.8;167;0.01
11:01:42.427;78;16.9;167;0.01
11:01:43.427;78;16.9;167;0.01
11:01:44.427;76;17.0;167;0.01
11:01:45.427;76;17.0;167;0.01
11:01:46.427;78;17.1;167;0.01
11:01:47.427;78;17.1;167;0.01
11:01:48.427;77;17.2;167;0.01
11:01:49.427;77;17.2;167;0.01
11:01:50.427;76;17.6;167;0.01
11:01:51.427;74;17.6;167;0.01
11:01:52.427;74;17.6;167;0.01
11:01:53.427;74;17.6;168;0.01
11:01:54.427;74;17.6;168;0.01
11:01:55.427;73;17.6;167;0.01
11:01:56.427;74;18.0;167;0.01
11:01:57.427;74;18.0;167;0.00
11:01:58.427;74;18.0;167;0.01
11:01:59.427;74;18.0;167;0.01
11:02:00.427;75;18.3;167;0.01
11:02:01.427;76;18.3;167;0.01
11:02:02.427;77;18.3;167;0.01
11:02:03.427;77;18.3;167;0.01
11:02:04.427;75;18.2;167;0.01
11:02:05.427;74;18.2;167;0.01
11:02:06.427;75;18.5;167;0.01
11:02:07.427;76;18.5;167;0.01
11:02:08.427;75;18.5;168;0.01
11:02:09.427;75;18.5;167;0.01
11:02:10.427;74;18.4;167;0.01
11:02:11.427;72;18.4;167;0.01
11:02:12.427;73;18.7;167;0.01
11:02:13.427;74;18.7;167;0.01
11:02:14.427;74;18.6;167;0.01
11:02:15.427;77;18.6;167;0.01
11:02:16.427;76;18.5;167;0.01
11:02:17.427;75;18.5;167;0.01
11:02:18.427;75;18.5;167;0.00
11:02:19.427;74;18.5;167;0.01
11:02:20.427;74;18.5;167;0.01
11:02:21.427;74;18.5;167;0.01
11:02:22.427;75;18.7;167;0.01
11:02:23.427;74;18.7;167;0.01
11:02:24.427;75;18.6;167;0.01
11:02:25.427;74;18.6;167;0.01
11:02:26.427;73;18.6;167;0.01
11:02:27.427;72;18.6;167;0.01
11:02:28.427;73;18.8;167;0.01
11:02:29.427;73;18.8;168;0.01
11:02:30.427;74;18.7;167;0.01
11:02:31.427;75;18.7;167;0.01
11:02:32.427;76;18.7;168;0.01
11:02:33.427;79;18.7;168;0.01
11:02:34.427;82;18.6;168;0.01
11:02:35.427;82;18.6;168;0.01
11:02:36.427;80;18.5;168;0.01
11:02:37.427;78;18.5;168;0.01
11:02:38.427;77;18.8;168;0.01
11:02:39.427;73;18.8;168;0.01
11:02:40.427;71;18.7;168;0.01
11:02:41.427;71;18.7;168;0.01
11:02:42.427;71;18.6;168;0.01
11:02:43.427;71;18.6;168;0.01
11:02:44.427;72;18.9;168;0.01
11:02:45.427;73;18.9;168;0.01
11:02:46.427;72;18.8;168;0.01
11:02:47.427;72;18.8;168;0.01
11:02:48.427;71;18.7;168;0.01
11:02:49.427;71;18.7;168;0.01
11:02:50.427;72;18.7;168;0.01
11:02:51.427;73;18.7;168;0.01
11:02:52.427;74;18.6;168;0.01
11:02:53.427;74;18.6;168;0.01
11:02:54.427;74;18.8;168;0.01
11:02:55.427;74;18.8;168;0.01
11:02:56.427;74;18.8;168;0.01
11:02:57.427;75;18.8;168;0.01
11:02:58.427;76;18.7;168;0.01
11:02:59.427;76;18.7;168;0.01
11:03:00.427;75;18.6;168;0.01
11:03:01.427;76;18.6;168;0.01
11:03:02.427;75;18.6;168;0.01
11:03:03.427;74;18.6;168;0.01
11:03:04.427;74;18.2;168;0.01
11:03:05.427;75;18.2;168;0.01
11:03:06.427;75;18.2;168;0.01
11:03:07.427;74;18.2;168;0.01
11:03:08.427;73;17.9;168;0.01
11:03:09.427;76;17.9;168;0.01
11:03:10.427;75;17.9;168;0.01
11:03:11.427;75;17.9;168;0.01
11:03:12.427;75;17.9;168;0.01
11:03:13.427;74;17.9;168;0.01
11:03:14.427;72;17.6;168;0.01
11:03:15.427;73;17.6;168;0.01
11:03:16.427;73;17.6;168;0.01
11:03:17.427;72;17.6;168;0.01
11:03:18.427;72;17.7;168;0.01
11:03:19.427;71;17.7;168;0.01
11:03:20.427;71;17.7;168;0.01
11:03:21.427;71;17.7;168;0.01
11:03:22.427;71;17.7;168;0.01
11:03:23.427;71;17.7;168;0.01
11:03:24.427;73;18.1;168;0.01
11:03:25.427;72;18.1;168;0.01
11:03:26.427;72;18.1;168;0.01
11:03:27.427;71;18.1;168;0.01
11:03:28.427;71;18.3;168;0.01
11:03:29.427;70;18.3;168;0.01
11:03:30.427;70;18.6;168;0.00
11:03:31.427;70;18.6;168;0.01
11:03:32.427;69;18.5;168;0.01
11:03:33.427;69;18.5;168;0.01
11:03:34.427;70;18.8;168;0.01
11:03:35.427;70;18.8;168;0.01
11:03:36.427;69;18.7;168;0.01
11:03:37.427;71;18.7;168;0.01
11:03:38.427;72;18.6;168;0.01
11:03:39.427;73;18.6;168;0.01
11:03:40.427;74;18.6;168;0.01
11:03:41.427;73;18.6;168;0.01
11:03:42.427;71;18.5;168;0.01
11:03:43.427;71;18.5;168;0.01
11:03:44.427;70;18.5;168;0.01
11:03:45.427;68;18.5;168;0.01
11:03:46.427;68;18.4;168;0.01
11:03:47.427;68;18.4;168;0.01
11:03:48.427;68;18.4;168;0.01
11:03:49.427;70;18.4;168;0.01
11:03:50.427;71;18.4;168;0.01
11:03:51.427;71;18.4;168;0.01
11:03:52.427;72;18.3;168;0.01
11:03:53.427;73;18.3;168;0.01
11:03:54.427;72;18.3;168;0.01
11:03:55.427;71;18.3;168;0.01
11:03:56.427;70;18.3;168;0.01
11:03:57.427;70;18.3;168;0.01
11:03:58.427;69;18.3;168;0.01
11:03:59.427;70;18.3;168;0.01
11:04:00.427;71;18.5;168;0.01
11:04:01.427;71;18.5;168;0.01
11:04:02.427;71;18.5;168;0.01
11:04:03.427;72;18.5;168;0.01
11:04:04.427;72;18.4;168;0.01
11:04:05.427;70;18.4;168;0.01
11:04:06.427;69;18.7;168;0.01
11:04:07.427;69;18.7;168;0.01
11:04:08.427;71;18.6;168;0.01
11:04:09.427;72;18.6;168;0.01
11:04:10.427;71;18.6;168;0.01
11:04:11.427;72;18.6;168;0.01
11:04:12.427;72;18.8;168;0.01
11:04:13.427;71;18.8;168;0.01
11:04:14.427;71;18.7;168;0.01
11:04:15.427;71;18.7;168;0.01
11:04:16.427;69;18.9;168;0.01
11:04:17.427;69;18.9;168;0.01
11:04:18.427;70;18.9;168;0.01
11:04:19.427;71;18.9;168;0.01
11:04:20.427;70;18.8;168;0.01
11:04:21.427;70;18.8;168;0.01
11:04:22.427;71;19.0;168;0.01
11:04:23.427;71;19.0;168;0.01
11:04:24.427;72;18.9;168;0.01
11:04:25.427;73;18.9;168;0.01
11:04:26.427;73;18.8;168;0.01
11:04:27.427;71;18.8;168;0.01
11:04:28.427;71;18.7;168;0.01
11:04:29.427;71;18.7;168;0.01
11:04:30.427;70;18.7;168;0.01
11:04:31.427;73;18.7;168;0.01
11:04:32.427;74;18.6;168;0.01
11:04:33.427;73;18.6;168;0.01
11:04:34.427;73;18.5;168;0.01
11:04:35.427;71;18.5;168;0.01
11:04:36.427;70;18.5;168;0.01
11:04:37.427;71;18.5;168;0.01
11:04:38.427;71;18.7;168;0.01
11:04:39.427;72;18.7;168;0.01
11:04:40.427;73;19.0;168;0.01
11:04:41.427;75;19.0;168;0.01
11:04:42.427;75;18.9;168;0.01
11:04:43.427;76;18.9;168;0.01
11:04:44.427;76;19.1;168;0.01
11:04:45.427;76;19.1;168;0.01
11:04:46.427;77;19.0;168;0.01
11:04:47.427;78;19.0;168;0.01
11:04:48.427;78;19.2;168;0.01
11:04:49.427;76;19.2;168;0.01
11:04:50.427;75;19.4;168;0.01
11:04:51.427;72;19.4;168;0.01
11:04:52.427;71;19.5;168;0.01
11:04:53.427;70;19.5;168;0.01
11:04:54.427;68;19.7;168;0.01
11:04:55.427;68;19.7;168;0.01
11:04:56.427;67;19.8;168;0.01
11:04:57.427;67;19.8;168;0.01
11:04:58.427;67;19.6;168;0.01
11:04:59.427;70;19.6;168;0.01
11:05:00.427;70;19.5;168;0.01
11:05:01.427;70;19.5;168;0.01
11:05:02.427;71;19.3;168;0.01
11:05:03.427;70;19.3;168;0.01
11:05:04.427;69;19.2;168;0.01
11:05:05.427;69;19.2;168;0.01
11:05:06.427;71;19.4;168;0.01
11:05:07.427;72;19.4;168;0.01
11:05:08.427;73;19.2;168;0.01
11:05:09.427;74;19.2;168;0.01
11:05:10.427;73;19.1;168;0.01
11:05:11.427;72;19.1;168;0.01
11:05:12.427;71;18.7;168;0.01
11:05:13.427;71;18.7;168;0.01
11:05:14.427;71;18.6;168;0.01
11:05:15.427;73;18.6;168;0.01
11:05:16.427;73;18.6;168;0.01
11:05:17.427;71;18.6;168;0.01
11:05:18.427;68;18.5;168;0.01
11:05:19.427;67;18.5;168;0.01
11:05:20.427;66;18.5;168;0.02
11:05:21.427;65;18.5;168;0.01
11:05:22.427;66;18.7;168;0.01
11:05:23.427;65;18.7;168;0.01
11:05:24.427;64;18.7;168;0.01
11:05:25.427;66;18.7;168;0.01
11:05:26.427;67;18.6;168;0.01
11:05:27.427;67;18.6;168;0.01
11:05:28.427;68;18.5;168;0.01
11:05:29.427;69;18.5;168;0.01
11:05:30.427;69;18.5;168;0.01
11:05:31.427;70;18.5;168;0.01
11:05:32.427;68;18.7;168;0.01
11:05:33.427;66;18.7;168;0.01
11:05:34.427;65;18.7;168;0.01
11:05:35.427;66;18.7;168;0.01
11:05:36.427;66;18.6;168;0.01
11:05:37.427;67;18.6;168;0.01
11:05:38.427;69;18.6;168;0.01
11:05:39.427;71;18.6;168;0.01
11:05:40.427;71;18.5;168;0.01
11:05:41.427;71;18.5;168;0.01
11:05:42.427;70;18.5;168;0.01
11:05:43.427;69;18.5;168;0.01
11:05:44.427;70;18.4;168;0.01
11:05:45.427;73;18.4;168;0.01
11:05:46.427;75;18.4;168;0.01
11:05:47.427;75;18.4;168;0.01
11:05:48.427;75;18.3;168;0.01
11:05:49.427;72;18.3;168;0.01
11:05:50.427;68;18.3;168;0.01
11:05:51.427;68;18.3;168;0.01
11:05:52.427;65;18.3;168;0.01
11:05:53.427;64;18.3;168;0.01
11:05:54.427;68;18.6;168;0.01
11:05:55.427;69;18.6;168;0.01
11:05:56.427;70;18.5;168;0.01
11:05:57.427;72;18.5;168;0.01
11:05:58.427;72;18.8;168;0.01
11:05:59.427;72;18.8;168;0.01
11:06:00.427;73;19.0;168;0.01
11:06:01.427;73;19.0;168;0.01
11:06:02.427;72;18.9;168;0.01
11:06:03.427;73;18.9;168;0.01
11:06:04.427;71;19.1;168;0.01
11:06:05.427;69;19.1;168;0.01
11:06:06.427;68;19.0;168;0.01
11:06:07.427;68;19.0;168;0.01
11:06:08.427;68;19.2;168;0.01
11:06:09.427;68;19.2;168;0.01
11:06:10.427;68;19.4;168;0.01
11:06:11.427;66;19.4;168;0.01
11:06:12.427;65;19.2;168;0.01
11:06:13.427;67;19.2;168;0.01
11:06:14.427;69;19.1;168;0.00
11:06:15.427;70;19.1;168;0.01
11:06:16.427;72;19.0;168;0.01
11:06:17.427;73;19.0;168;0.01
11:06:18.427;72;18.9;168;0.01
11:06:19.427;73;18.9;168;0.01
11:06:20.427;73;18.8;168;0.01
11:06:21.427;72;18.8;168;0.01
11:06:22.427;72;19.0;168;0.01
11:06:23.427;71;19.0;168;0.01
11:06:24.427;70;18.9;168;0.01
11:06:25.427;71;18.9;168;0.01
11:06:26.427;72;19.1;168;0.01
11:06:27.427;73;19.1;168;0.01
11:06:28.427;75;19.0;168;0.01
11:06:29.427;74;19.0;168;0.01
11:06:30.427;73;18.9;168;0.01
11:06:31.427;74;18.9;168;0.01
11:06:32.427;74;19.1;168;0.01
11:06:33.427;73;19.1;168;0.01
11:06:34.427;75;19.0;168;0.01
11:06:35.427;77;19.0;168;0.01
11:06:36.427;77;19.2;168;0.01
11:06:37.427;77;19.2;168;0.01
11:06:38.427;77;19.4;168;0.01
11:06:39.427;74;19.4;168;0.01
11:06:40.427;72;19.3;168;0.01
11:06:41.427;71;19.3;168;0.01
11:06:42.427;72;19.1;168;0.01
11:06:43.427;72;19.1;168;0.01
11:06:44.427;72;19.0;168;0.01
11:06:45.427;74;19.0;168;0.01
11:06:46.427;74;18.9;168;0.01
11:06:47.427;74;18.9;168;0.01
11:06:48.427;74;19.1;168;0.01
11:06:49.427;72;19.1;168;0.01
11:06:50.427;71;19.0;168;0.01
11:06:51.427;71;19.0;168;0.01
11:06:52.427;70;18.9;168;0.01
11:06:53.427;71;18.9;168;0.01
11:06:54.427;73;19.1;168;0.01
11:06:55.427;72;19.1;168;0.01
11:06:56.427;73;19.0;168;0.01
11:06:57.427;72;19.0;168;0.01
11:06:58.427;72;18.9;168;0.01
11:06:59.427;72;18.9;168;0.01
11:07:00.427;72;19.1;168;0.01
11:07:01.427;71;19.1;168;0.01
11:07:02.427;71;19.0;168;0.01
11:07:03.427;71;19.0;168;0.01
11:07:04.427;70;19.2;168;0.01
11:07:05.427;70;19.2;168;0.01
11:07:06.427;69;19.4;168;0.01
11:07:07.427;69;19.4;168;0.01
11:07:08.427;69;19.5;168;0.01
11:07:09.427;68;19.5;168;0.01
11:07:10.427;68;19.7;168;0.01
11:07:11.427;69;19.7;168;0.01
11:07:12.427;68;19.8;168;0.01
11:07:13.427;68;19.8;168;0.01
11:07:14.427;69;19.9;168;0.01
11:07:15.427;68;19.9;168;0.01
11:07:16.427;69;20.3;168;0.01
11:07:17.427;72;20.3;167;0.01
11:07:18.427;76;20.4;167;0.01
11:07:19.427;80;20.4;167;0.01
11:07:20.427;83;20.2;167;0.01
11:07:21.427;82;20.2;167;0.01
11:07:22.427;80;20.2;167;0.01
11:07:23.427;77;20.2;167;0.01
11:07:24.427;73;20.3;168;0.02
11:07:25.427;71;20.3;168;0.02
11:07:26.427;74;20.1;168;0.01
11:07:27.427;76;20.1;168;0.02
11:07:28.427;81;19.6;166;0.07
11:07:29.427;85;19.6;165;0.04
11:07:30.427;88;19.1;166;0.02
11:07:31.427;87;19.1;166;0.02
11:07:32.427;84;18.4;167;0.03
11:07:33.427;79;18.4;168;0.02
11:07:34.427;75;17.5;168;0.01
11:07:35.427;72;17.5;168;0.02
11:07:36.427;69;16.3;169;0.01
11:07:37.427;68;16.3;168;0.01
11:07:38.427;67;15.6;169;0.01
11:07:39.427;69;15.6;169;0.02
11:07:40.427;71;14.9;167;0.04
11:07:41.427;75;14.9;167;0.01
11:07:42.427;75;14.4;167;0.02
11:07:43.427;75;14.4;167;0.01
11:07:44.427;77;13.8;167;0.02
11:07:45.427;78;13.8;168;0.02
11:07:46.427;80;13.6;167;0.07
11:07:47.427;83;13.6;166;0.02
11:07:48.427;82;13.5;166;0.02
11:07:49.427;79;13.5;166;0.01
11:07:50.427;75;13.3;166;0.02
11:07:51.427;72;13.3;166;0.01
11:07:52.427;70;13.2;166;0.02
11:07:53.427;70;13.2;166;0.19
11:07:54.427;72;13.1;-163;0.21
11:07:55.427;73;13.1;-159;0.11
11:07:56.427;73;13.0;-157;0.06
11:07:57.427;72;13.0;-162;0.12
11:07:58.427;75;12.9;-163;0.10
11:07:59.427;80;12.9;-164;0.10
11:08:00.427;85;13.1;169;0.13
11:08:01.427;88;13.1;171;0.10
11:08:02.427;88;13.0;172;0.05
11:08:03.427;88;13.0;171;0.03
11:08:04.427;88;12.6;168;0.07
11:08:05.427;88;12.6;168;0.02
11:08:06.427;87;11.9;168;0.01
11:08:07.427;87;11.9;168;0.01
11:08:08.427;87;11.4;168;0.01
11:08:09.427;88;11.4;167;0.02
11:08:10.427;86;10.8;166;0.02
11:08:11.427;81;10.8;165;0.02
11:08:12.427;78;10.3;165;0.01
11:08:13.427;75;10.3;166;0.02
11:08:14.427;75;9.9;165;0.01
11:08:15.427;79;9.9;165;0.02
11:08:16.427;82;10.1;165;0.01
11:08:17.427;83;10.1;163;0.07
11:08:18.427;82;10.0;161;0.04
11:08:19.427;83;10.0;161;0.07
11:08:20.427;83;9.9;161;0.04
11:08:21.427;88;9.9;161;0.03
11:08:22.427;92;9.8;161;0.02
11:08:23.427;94;9.8;162;0.03
11:08:24.427;94;10.0;162;0.02
11:08:25.427;92;10.0;163;0.01
11:08:26.427;90;10.5;163;0.01
11:08:27.427;89;10.5;162;0.02
11:08:28.427;90;11.6;167;0.13
11:08:29.427;91;11.6;168;0.05
11:08:30.427;94;12.5;167;0.02
11:08:31.427;94;12.5;167;0.02
11:08:32.427;91;13.3;167;0.02
11:08:33.427;88;13.3;166;0.02
11:08:34.427;87;14.7;166;0.03
11:08:35.427;86;14.7;166;0.04
11:08:36.427;83;15.6;173;0.21
11:08:37.427;81;15.6;-177;0.29
11:08:38.427;79;16.8;-176;0.14
11:08:39.427;80;16.8;172;0.15
11:08:40.427;84;17.8;-171;0.12
11:08:41.427;87;17.8;-169;0.11
11:08:42.427;89;19.3;-165;0.09
11:08:43.427;89;19.3;-165;0.05
11:08:44.427;89;20.4;168;0.18
11:08:45.427;89;20.4;169;0.10
11:08:46.427;91;21.0;169;0.04
11:08:47.427;91;21.0;168;0.03
11:08:48.427;92;21.0;168;0.07
11:08:49.427;92;21.0;168;0.03
11:08:50.427;92;21.0;168;0.02
11:08:51.427;92;21.0;168;0.02
11:08:52.427;85;21.0;168;0.02
11:08:53.427;85;21.0;166;0.06
11:08:54.427;87;20.7;166;0.04
11:08:55.427;90;20.7;165;0.03
11:08:56.427;92;20.2;165;0.02
11:08:57.427;93;20.2;165;0.03
11:08:58.427;94;19.4;165;0.04
11:08:59.427;94;19.4;165;0.03
11:09:00.427;92;18.3;166;0.03
11:09:01.427;89;18.3;166;0.04
11:09:02.427;88;16.8;166;0.03
11:09:03.427;89;16.8;165;0.02
11:09:04.427;90;15.7;169;0.18
11:09:05.427;91;15.7;170;0.07
11:09:06.427;92;14.8;171;0.07
11:09:07.427;93;14.8;167;0.20
11:09:08.427;93;14.2;174;0.28
11:09:09.427;94;14.2;-163;0.70
11:09:10.427;94;13.7;-168;0.39
11:09:11.427;94;13.7;-169;0.30
