Time;HR;BR;Posture;Activity
11:34:47.426;81;19.4;-7;0.01
11:34:48.426;81;19.4;-7;0.01
11:34:49.426;79;19.3;7;0.01
11:34:50.426;81;19.3;-8;0.02
11:34:51.426;81;19.2;-8;0.01
11:34:52.426;82;19.2;-7;0.01
11:34:53.426;81;19.1;-7;0.01
11:34:54.426;83;19.1;-8;0.01
11:34:55.426;84;19.0;-7;0.01
11:34:56.426;84;19.0;-8;0.02
11:34:57.426;87;18.9;-11;0.07
11:34:58.426;92;18.9;-14;0.07
11:34:59.426;95;18.8;-16;0.10
11:35:00.426;95;18.8;-22;0.14
11:35:01.426;95;18.4;-25;0.11
11:35:02.426;96;18.4;-26;0.05
11:35:03.426;99;18.1;-28;0.03
11:35:04.426;100;18.1;-27;0.05
11:35:05.426;101;17.8;-21;0.15
11:35:06.426;102;17.8;-18;0.08
11:35:07.426;102;17.2;-17;0.06
11:35:08.426;97;17.2;-15;0.04
11:35:09.426;95;16.7;-15;0.02
11:35:10.426;95;16.7;-14;0.02
11:35:11.426;93;15.9;-13;0.01
11:35:12.426;91;15.9;-13;0.01
11:35:13.426;89;15.2;-13;0.01
11:35:14.426;88;15.2;-13;0.01
11:35:15.426;86;14.3;-13;0.01
11:35:16.426;84;14.3;-13;0.01
11:35:17.426;81;13.2;-13;0.01
11:35:18.426;79;13.2;-14;0.02
11:35:19.426;78;12.5;-14;0.01
11:35:20.426;77;12.5;-13;0.01
11:35:21.426;76;11.8;-15;0.02
11:35:22.426;77;11.8;-15;0.01
11:35:23.426;77;11.6;-15;0.01
11:35:24.426;74;11.6;-14;0.01
11:35:25.426;72;11.0;-15;0.01
11:35:26.426;74;11.0;-14;0.01
11:35:27.426;76;10.8;-14;0.01
11:35:28.426;76;10.8;-14;0.01
11:35:29.426;77;10.6;-14;0.01
11:35:30.426;78;10.6;-14;0.01
11:35:31.426;77;10.5;-13;0.02
11:35:32.426;79;10.5;-13;0.01
11:35:33.426;80;10.3;-13;0.01
11:35:34.426;79;10.3;-13;0.01
11:35:35.426;77;10.2;-13;0.01
11:35:36.426;79;10.2;-13;0.01
11:35:37.426;79;10.4;-12;0.01
11:35:38.426;79;10.4;-12;0.01
11:35:39.426;77;10.3;-12;0.01
11:35:40.426;76;10.3;-12;0.01
11:35:41.426;75;10.1;-12;0.01
11:35:42.426;76;10.1;-12;0.02
11:35:43.426;79;10.0;-12;0.01
11:35:44.426;78;10.0;-12;0.01
11:35:45.426;76;9.9;-12;0.01
11:35:46.426;77;9.9;-12;0.01
11:35:47.426;76;9.8;-12;0.01
11:35:48.426;76;9.8;-12;0.01
11:35:49.426;75;9.8;-12;0.02
11:35:50.426;75;9.8;-12;0.01
11:35:51.426;77;10.0;-12;0.01
11:35:52.426;76;10.0;-12;0.01
11:35:53.426;77;10.2;-13;0.03
11:35:54.426;78;10.2;-12;0.03
11:35:55.426;82;10.4;-12;0.03
11:35:56.426;84;10.4;-13;0.02
11:35:57.426;82;10.2;-13;0.01
11:35:58.426;80;10.2;-13;0.01
11:35:59.426;80;10.1;-13;0.01
11:36:00.426;77;10.1;-13;0.01
11:36:01.426;75;10.3;-13;0.01
11:36:02.426;74;10.3;-13;0.01
11:36:03.426;75;10.5;-13;0.02
11:36:04.426;78;10.5;-13;0.01
11:36:05.426;81;10.6;-14;0.03
11:36:06.426;85;10.6;-14;0.02
11:36:07.426;85;10.5;-14;0.01
11:36:08.426;81;10.5;-14;0.01
11:36:09.426;79;10.3;-14;0.01
11:36:10.426;75;10.3;-14;0.01
11:36:11.426;73;10.2;-14;0.01
11:36:12.426;73;10.2;-14;0.01
11:36:13.426;75;10.1;-14;0.01
11:36:14.426;80;10.1;-14;0.01
11:36:15.426;82;10.3;-14;0.01
11:36:16.426;83;10.3;-13;0.01
11:36:17.426;80;10.4;-14;0.01
11:36:18.426;79;10.4;-14;0.01
11:36:19.426;78;10.6;-14;0.01
11:36:20.426;80;10.6;-14;0.01
11:36:21.426;81;10.7;-14;0.01
11:36:22.426;81;10.7;-14;0.01
11:36:23.426;79;10.6;-14;0.01
11:36:24.426;80;10.6;-14;0.01
11:36:25.426;79;10.7;-14;0.01
11:36:26.426;78;10.7;-14;0.01
11:36:27.426;79;10.8;-14;0.01
11:36:28.426;80;10.8;-14;0.01
11:36:29.426;81;11.2;-14;0.01
11:36:30.426;82;11.2;-14;0.01
11:36:31.426;82;11.6;-14;0.01
11:36:32.426;81;11.6;14;0.01
11:36:33.426;81;11.9;14;0.01
11:36:34.426;80;11.9;-14;0.01
11:36:35.426;80;12.2;-14;0.01
11:36:36.426;80;12.2;-15;0.02
11:36:37.426;83;12.5;-15;0.07
11:36:38.426;86;12.5;-14;0.03
11:36:39.426;86;12.8;-13;0.02
11:36:40.426;88;12.8;-12;0.02
11:36:41.426;89;13.0;-12;0.02
11:36:42.426;87;13.0;-12;0.02
11:36:43.426;84;13.2;-12;0.02
11:36:44.426;85;13.2;-12;0.01
11:36:45.426;84;13.4;-12;0.01
11:36:46.426;82;13.4;-12;0.01
11:36:47.426;80;13.5;-12;0.01
11:36:48.426;80;13.5;-12;0.02
11:36:49.426;81;13.4;-12;0.01
11:36:50.426;81;13.4;-11;0.01
11:36:51.426;82;12.9;-12;0.01
11:36:52.426;83;12.9;-12;0.01
11:36:53.426;82;12.8;-11;0.01
11:36:54.426;81;12.8;-11;0.02
11:36:55.426;80;12.5;-12;0.02
11:36:56.426;79;12.5;-11;0.01
11:36:57.426;78;12.4;-11;0.01
11:36:58.426;80;12.4;-12;0.01
11:36:59.426;81;12.7;-11;0.01
11:37:00.426;82;12.7;-12;0.01
11:37:01.426;84;12.9;-12;0.01
11:37:02.426;83;12.9;-12;0.02
11:37:03.426;83;13.4;-12;0.02
11:37:04.426;81;13.4;-12;0.02
11:37:05.426;80;13.6;-12;0.02
11:37:06.426;80;13.6;-12;0.02
11:37:07.426;80;14.0;-12;0.01
11:37:08.426;81;14.0;-12;0.01
11:37:09.426;80;14.7;-12;0.02
11:37:10.426;80;14.7;-12;0.02
11:37:11.426;81;15.6;-12;0.02
11:37:12.426;83;15.6;-12;0.02
11:37:13.426;85;16.2;-12;0.02
11:37:14.426;86;16.2;-12;0.02
11:37:15.426;82;16.9;-12;0.02
11:37:16.426;81;16.9;-12;0.02
11:37:17.426;80;17.3;-12;0.02
11:37:18.426;84;17.3;-12;0.02
11:37:19.426;88;17.4;-12;0.02
11:37:20.426;89;17.4;-12;0.01
11:37:21.426;86;17.5;-12;0.01
11:37:22.426;82;17.5;-12;0.02
11:37:23.426;82;17.2;-12;0.02
11:37:24.426;85;17.2;-11;0.01
11:37:25.426;88;17.0;-12;0.01
11:37:26.426;90;17.0;-12;0.01
11:37:27.426;88;16.8;-11;0.01
11:37:28.426;84;16.8;-11;0.01
11:37:29.426;82;16.3;-12;0.02
11:37:30.426;82;16.3;-12;0.01
11:37:31.426;83;15.6;-12;0.02
11:37:32.426;83;15.6;-12;0.01
11:37:33.426;82;15.2;-12;0.02
11:37:34.426;81;15.2;-12;0.02
11:37:35.426;83;14.6;-12;0.02
11:37:36.426;86;14.6;-12;0.02
11:37:37.426;88;14.4;-12;0.01
11:37:38.426;86;14.4;-12;0.01
11:37:39.426;83;14.1;-12;0.02
11:37:40.426;84;14.1;-12;0.02
11:37:41.426;87;13.9;-12;0.02
11:37:42.426;86;13.9;-12;0.02
11:37:43.426;87;13.7;-13;0.02
11:37:44.426;92;13.7;-14;0.02
11:37:45.426;93;13.6;-14;0.01
11:37:46.426;89;13.6;-14;0.01
11:37:47.426;84;13.4;-13;0.03
11:37:48.426;80;13.4;-12;0.03
11:37:49.426;80;13.3;-12;0.02
11:37:50.426;82;13.3;-12;0.01
11:37:51.426;88;13.2;-12;0.02
11:37:52.426;91;13.2;-12;0.01
11:37:53.426;88;13.0;-11;0.02
11:37:54.426;84;13.0;-11;0.01
11:37:55.426;80;12.9;-11;0.02
11:37:56.426;80;12.9;-11;0.01
11:37:57.426;81;12.9;-10;0.01
11:37:58.426;82;12.9;-11;0.01
11:37:59.426;82;12.8;-11;0.02
11:38:00.426;83;12.8;-11;0.02
11:38:01.426;87;12.4;-11;0.02
11:38:02.426;90;12.4;-10;0.01
11:38:03.426;90;12.4;-10;0.02
11:38:04.426;88;12.4;-10;0.01
11:38:05.426;85;12.3;-10;0.01
11:38:06.426;83;12.3;-10;0.01
11:38:07.426;78;12.0;-10;0.01
11:38:08.426;76;12.0;-10;0.01
11:38:09.426;77;12.0;-10;0.02
11:38:10.426;76;12.0;-10;0.02
11:38:11.426;74;12.0;-10;0.04
11:38:12.426;76;12.0;-10;0.07
11:38:13.426;80;11.7;-11;0.05
11:38:14.426;83;11.7;-11;0.02
11:38:15.426;86;11.4;-11;0.03
11:38:16.426;87;11.4;-10;0.04
11:38:17.426;83;11.2;-10;0.02
11:38:18.426;78;11.2;-10;0.01
11:38:19.426;75;11.0;-10;0.01
11:38:20.426;72;11.0;-10;0.02
11:38:21.426;68;11.1;-8;0.01
11:38:22.426;66;11.1;-10;0.01
11:38:23.426;66;11.2;-10;0.01
11:38:24.426;67;11.2;-10;0.02
11:38:25.426;71;11.6;-10;0.01
11:38:26.426;68;11.6;-9;0.01
11:38:27.426;67;11.9;-8;0.01
11:38:28.426;68;11.9;-10;0.02
11:38:29.426;68;12.2;-8;0.01
11:38:30.426;69;12.2;-8;0.01
11:38:31.426;68;12.5;-8;0.01
11:38:32.426;68;12.5;-10;0.02
11:38:33.426;72;12.7;-10;0.01
11:38:34.426;71;12.7;-10;0.02
11:38:35.426;71;13.3;-11;0.04
11:38:36.426;75;13.3;-11;0.05
11:38:37.426;80;13.4;-11;0.05
11:38:38.426;85;13.4;-13;0.06
11:38:39.426;91;13.6;-17;0.08
11:38:40.426;94;13.6;-17;0.03
11:38:41.426;91;13.7;-17;0.02
11:38:42.426;87;13.7;-16;0.08
11:38:43.426;84;13.8;-17;0.06
11:38:44.426;85;13.8;-17;0.03
11:38:45.426;90;13.7;-17;0.01
11:38:46.426;92;13.7;-17;0.01
11:38:47.426;88;13.5;-17;0.03
11:38:48.426;84;13.5;-16;0.02
11:38:49.426;81;13.1;-16;0.02
11:38:50.426;78;13.1;-15;0.02
11:38:51.426;75;13.0;-15;0.02
11:38:52.426;72;13.0;-15;0.01
11:38:53.426;73;12.9;-15;0.02
11:38:54.426;73;12.9;-16;0.01
11:38:55.426;72;12.8;-16;0.02
11:38:56.426;72;12.8;-16;0.01
11:38:57.426;71;12.7;-15;0.02
11:38:58.426;72;12.7;-15;0.01
11:38:59.426;72;12.6;-15;0.04
11:39:00.426;74;12.6;9;0.23
11:39:01.426;77;12.6;9;0.34
11:39:02.426;79;12.6;10;0.20
11:39:03.426;82;12.2;6;0.13
11:39:04.426;86;12.2;4;0.10
11:39:05.426;88;11.9;4;0.07
11:39:06.426;89;11.9;4;0.03
11:39:07.426;88;11.6;4;0.02
11:39:08.426;88;11.6;4;0.02
11:39:09.426;89;11.3;4;0.01
11:39:10.426;91;11.3;4;0.02
11:39:11.426;92;11.4;5;0.04
11:39:12.426;91;11.4;6;0.07
11:39:13.426;88;10.2;8;0.06
11:39:14.426;87;10.2;10;0.06
11:39:15.426;88;9.2;10;0.03
11:39:16.426;89;9.2;12;0.07
11:39:17.426;94;8.3;14;0.04
11:39:18.426;95;8.3;14;0.01
11:39:19.426;94;7.5;14;0.01
11:39:20.426;90;7.5;14;0.02
11:39:21.426;86;6.7;14;0.01
11:39:22.426;82;6.7;15;0.01
11:39:23.426;78;6.1;15;0.01
11:39:24.426;71;6.1;14;0.01
11:39:25.426;67;5.5;14;0.02
11:39:26.426;63;5.5;14;0.03
11:39:27.426;64;5.2;14;0.02
11:39:28.426;67;5.2;14;0.02
11:39:29.426;70;5.0;14;0.02
11:39:30.426;71;5.0;14;0.01
11:39:31.426;71;4.8;15;0.01
11:39:32.426;71;4.8;14;0.01
11:39:33.426;69;4.6;14;0.01
11:39:34.426;65;4.6;15;0.03
11:39:35.426;67;4.8;14;0.03
11:39:36.426;70;4.8;14;0.06
11:39:37.426;74;4.9;12;0.05
11:39:38.426;79;4.9;13;0.04
11:39:39.426;81;5.0;13;0.02
11:39:40.426;83;5.0;13;0.01
11:39:41.426;80;5.1;12;0.03
11:39:42.426;77;5.1;13;0.05
11:39:43.426;74;5.5;13;0.03
11:39:44.426;72;5.5;13;0.02
11:39:45.426;74;5.8;13;0.03
11:39:46.426;76;5.8;11;0.06
11:39:47.426;78;6.1;10;0.04
11:39:48.426;76;6.1;10;0.05
11:39:49.426;75;6.4;10;0.03
11:39:50.426;76;6.4;11;0.02
11:39:51.426;74;7.0;10;0.08
11:39:52.426;76;7.0;9;0.18
11:39:53.426;76;7.5;10;0.12
11:39:54.426;77;7.5;12;0.06
11:39:55.426;75;7.9;8;0.11
11:39:56.426;74;7.9;5;0.11
11:39:57.426;75;8.3;4;0.07
11:39:58.426;75;8.3;5;0.12
11:39:59.426;76;8.7;8;0.08
11:40:00.426;75;8.7;10;0.05
11:40:01.426;77;9.3;7;0.07
11:40:02.426;79;9.3;6;0.07
11:40:03.426;82;9.6;7;0.03
11:40:04.426;84;9.6;7;0.10
11:40:05.426;85;9.8;7;0.09
11:40:06.426;83;9.8;7;0.07
11:40:07.426;81;10.3;7;0.06
11:40:08.426;80;10.3;7;0.06
11:40:09.426;80;11.1;10;0.14
11:40:10.426;82;11.1;8;0.06
11:40:11.426;85;12.1;6;0.09
11:40:12.426;85;12.1;3;0.11
11:40:13.426;82;13.3;5;0.06
11:40:14.426;82;13.3;4;0.06
11:40:15.426;83;14.6;3;0.09
11:40:16.426;87;14.6;7;0.08
11:40:17.426;90;16.2;8;0.11
11:40:18.426;94;16.2;25;0.47
11:40:19.426;92;17.5;35;0.24
11:40:20.426;87;17.5;40;0.12
11:40:21.426;84;18.8;36;0.14
11:40:22.426;82;18.8;24;0.33
11:40:23.426;84;19.9;18;0.14
11:40:24.426;86;19.9;18;0.06
11:40:25.426;89;20.9;21;0.09
11:40:26.426;89;20.9;22;0.04
11:40:27.426;88;21.8;23;0.02
11:40:28.426;85;21.8;22;0.09
11:40:29.426;87;22.5;18;0.16
11:40:30.426;90;22.5;15;0.11
11:40:31.426;93;23.3;14;0.07
11:40:32.426;94;23.3;19;0.14
11:40:33.426;88;21.2;22;0.07
11:40:34.426;85;21.2;24;0.04
11:40:35.426;85;19.4;25;0.03
11:40:36.426;83;19.4;26;0.03
11:40:37.426;84;17.8;24;0.10
11:40:38.426;87;17.8;22;0.18
11:40:39.426;88;16.9;23;0.17
11:40:40.426;88;16.9;24;0.03
11:40:41.426;87;16.1;24;0.02
11:40:42.426;85;16.1;23;0.02
11:40:43.426;86;15.4;21;0.06
11:40:44.426;87;15.4;15;0.20
11:40:45.426;89;14.8;13;0.18
11:40:46.426;93;14.8;15;0.09
11:40:47.426;94;14.5;17;0.06
11:40:48.426;94;14.5;15;0.08
11:40:49.426;93;14.3;7;0.21
11:40:50.426;89;14.3;3;0.09
11:40:51.426;85;14.0;2;0.04
11:40:52.426;81;14.0;4;0.05
11:40:53.426;82;13.5;6;0.09
11:40:54.426;84;13.5;10;0.13
11:40:55.426;87;13.4;12;0.10
11:40:56.426;87;13.4;16;0.09
11:40:57.426;85;13.3;19;0.08
11:40:58.426;82;13.3;21;0.07
11:40:59.426;79;12.5;23;0.03
11:41:00.426;77;12.5;24;0.04
11:41:01.426;79;11.9;21;0.10
11:41:02.426;81;11.9;18;0.20
11:41:03.426;81;11.3;16;0.12
11:41:04.426;81;11.3;14;0.07
11:41:05.426;82;10.8;12;0.09
11:41:06.426;85;10.8;10;0.08
11:41:07.426;87;10.3;12;0.07
11:41:08.426;87;10.3;12;0.14
11:41:09.426;87;9.9;15;0.08
11:41:10.426;87;9.9;19;0.24
11:41:11.426;87;9.8;22;0.06
11:41:12.426;86;9.8;22;0.03
11:41:13.426;84;9.7;22;0.02
11:41:14.426;83;9.7;22;0.02
11:41:15.426;82;9.4;22;0.02
11:41:16.426;81;9.4;22;0.02
11:41:17.426;80;9.0;22;0.03
11:41:18.426;80;9.0;22;0.04
11:41:19.426;83;8.7;20;0.06
11:41:20.426;86;8.7;19;0.04
11:41:21.426;89;8.7;18;0.07
11:41:22.426;90;8.7;10;0.25
11:41:23.426;91;9.1;8;0.17
11:41:24.426;93;9.1;9;0.10
11:41:25.426;95;9.7;8;0.06
11:41:26.426;94;9.7;7;0.19
11:41:27.426;94;10.2;12;0.35
11:41:28.426;96;10.2;12;0.24
11:41:29.426;98;10.7;11;0.35
11:41:30.426;99;10.7;16;0.20
11:41:31.426;100;11.4;20;0.12
11:41:32.426;100;11.4;22;0.13
11:41:33.426;102;12.1;25;0.12
11:41:34.426;103;12.1;29;0.11
11:41:35.426;104;12.6;31;0.05
11:41:36.426;106;12.6;22;0.22
11:41:37.426;107;13.1;5;0.50
11:41:38.426;108;13.1;-7;0.27
11:41:39.426;107;13.5;-8;0.08
11:41:40.426;105;13.5;-8;0.07
11:41:41.426;104;13.9;-7;0.09
11:41:42.426;103;13.9;-6;0.23
11:41:43.426;98;14.3;12;0.23
11:41:44.426;93;14.3;18;0.12
11:41:45.426;88;13.2;18;0.06
11:41:46.426;88;13.2;7;0.34
11:41:47.426;90;12.5;-3;0.25
11:41:48.426;95;12.5;-8;0.20
11:41:49.426;99;11.9;-8;0.13
11:41:50.426;98;11.9;-4;0.15
11:41:51.426;97;11.3;-2;0.08
11:41:52.426;93;11.3;-2;0.04
11:41:53.426;90;10.9;-2;0.02
11:41:54.426;86;10.9;-2;0.02
11:41:55.426;82;10.5;-2;0.03
11:41:56.426;76;10.5;-2;0.02
11:41:57.426;71;10.1;-4;0.04
11:41:58.426;74;10.1;-4;0.03
11:41:59.426;76;9.4;-4;0.02
11:42:00.426;77;9.4;-3;0.03
11:42:01.426;77;8.8;-3;0.01
11:42:02.426;77;8.8;-3;0.02
11:42:03.426;75;8.2;-3;0.01
11:42:04.426;73;8.2;-4;0.02
11:42:05.426;72;7.7;-4;0.02
11:42:06.426;72;7.7;-4;0.02
11:42:07.426;72;7.2;-4;0.01
11:42:08.426;71;7.2;-4;0.01
11:42:09.426;71;6.8;-4;0.02
11:42:10.426;72;6.8;-4;0.02
11:42:11.426;72;6.7;-4;0.01
11:42:12.426;74;6.7;-5;0.03
11:42:13.426;76;7.0;-4;0.02
11:42:14.426;77;7.0;-6;0.03
11:42:15.426;79;7.2;-10;0.12
11:42:16.426;77;7.2;-13;0.08
11:42:17.426;76;7.6;-15;0.04
11:42:18.426;77;7.6;-16;0.03
11:42:19.426;77;8.1;-14;0.05
11:42:20.426;77;8.1;-9;0.13
11:42:21.426;77;8.5;-4;0.11
11:42:22.426;76;8.5;-1;0.08
11:42:23.426;77;8.8;-1;0.08
11:42:24.426;80;8.8;-6;0.21
11:42:25.426;85;9.1;11;0.19
11:42:26.426;89;9.1;16;0.19
11:42:27.426;88;9.4;19;0.09
11:42:28.426;84;9.4;21;0.07
11:42:29.426;81;9.7;24;0.06
11:42:30.426;79;9.7;23;0.03
11:42:31.426;81;9.6;24;0.03
11:42:32.426;84;9.6;24;0.02
11:42:33.426;87;9.5;24;0.02
11:42:34.426;88;9.5;24;0.01
11:42:35.426;86;9.5;23;0.02
11:42:36.426;87;9.5;23;0.02
11:42:37.426;88;9.2;21;0.02
11:42:38.426;92;9.2;22;0.01
11:42:39.426;96;8.5;22;0.01
11:42:40.426;98;8.5;21;0.02
11:42:41.426;94;8.3;20;0.01
11:42:42.426;90;8.3;20;0.01
11:42:43.426;85;8.1;20;0.02
11:42:44.426;84;8.1;20;0.01
11:42:45.426;83;8.2;19;0.03
11:42:46.426;78;8.2;15;0.14
11:42:47.426;79;8.2;14;0.08
11:42:48.426;80;8.2;15;0.04
11:42:49.426;82;8.3;16;0.02
11:42:50.426;83;8.3;16;0.01
11:42:51.426;81;8.4;16;0.01
11:42:52.426;79;8.4;17;0.01
11:42:53.426;78;8.1;16;0.01
11:42:54.426;80;8.1;16;0.03
11:42:55.426;83;7.9;15;0.03
11:42:56.426;85;7.9;13;0.03
11:42:57.426;86;8.0;-7;0.19
11:42:58.426;88;8.0;-3;0.15
11:42:59.426;87;8.4;-3;0.05
11:43:00.426;87;8.4;-3;0.04
11:43:01.426;88;9.1;-3;0.03
11:43:02.426;88;9.1;-3;0.02
11:43:03.426;86;10.0;-3;0.02
11:43:04.426;85;10.0;-1;0.04
11:43:05.426;84;10.5;-3;0.03
11:43:06.426;84;10.5;-3;0.03
11:43:07.426;83;11.2;-3;0.03
11:43:08.426;81;11.2;-2;0.02
11:43:09.426;82;12.5;-4;0.04
11:43:10.426;82;12.5;-4;0.18
11:43:11.426;84;14.2;-10;0.22
11:43:12.426;85;14.2;17;0.24
11:43:13.426;85;15.8;19;0.10
11:43:14.426;82;15.8;19;0.02
11:43:15.426;82;17.2;19;0.02
11:43:16.426;84;17.2;19;0.02
11:43:17.426;87;18.2;19;0.01
11:43:18.426;91;18.2;19;0.01
11:43:19.426;94;18.8;21;0.02
11:43:20.426;99;18.8;21;0.01
11:43:21.426;102;19.0;21;0.02
11:43:22.426;100;19.0;17;0.10
11:43:23.426;95;18.9;10;0.19
11:43:24.426;91;18.9;-4;0.18
11:43:25.426;87;18.8;-7;0.12
11:43:26.426;86;18.8;-12;0.12
11:43:27.426;87;18.7;-12;0.09
11:43:28.426;85;18.7;-12;0.04
11:43:29.426;82;18.1;10;0.03
11:43:30.426;80;18.1;10;0.02
11:43:31.426;81;17.2;10;0.03
11:43:32.426;83;17.2;12;0.03
11:43:33.426;84;16.4;13;0.04
11:43:34.426;86;16.4;15;0.12
11:43:35.426;87;15.9;15;0.08
11:43:36.426;86;15.9;12;0.07
11:43:37.426;86;15.8;12;0.04
11:43:38.426;89;15.8;10;0.04
11:43:39.426;93;15.8;8;0.03
11:43:40.426;97;15.8;8;0.03
11:43:41.426;102;15.7;7;0.02
11:43:42.426;104;15.7;7;0.04
11:43:43.426;105;15.6;7;0.02
11:43:44.426;102;15.6;7;0.03
11:43:45.426;97;15.6;-5;0.04
11:43:46.426;93;15.6;-5;0.02
11:43:47.426;94;15.5;-5;0.02
11:43:48.426;96;15.5;8;0.14
11:43:49.426;97;15.5;12;0.11
11:43:50.426;99;15.5;16;0.07
11:43:51.426;99;15.1;15;0.04
11:43:52.426;98;15.1;10;0.11
11:43:53.426;99;14.8;6;0.10
11:43:54.426;100;14.8;4;0.05
11:43:55.426;101;14.5;4;0.03
11:43:56.426;100;14.5;-4;0.02
11:43:57.426;99;14.0;-4;0.02
11:43:58.426;97;14.0;5;0.02
11:43:59.426;96;13.5;7;0.03
11:44:00.426;93;13.5;10;0.11
11:44:01.426;93;13.1;14;0.11
11:44:02.426;91;13.1;17;0.06
11:44:03.426;90;12.7;17;0.03
11:44:04.426;92;12.7;18;0.01
11:44:05.426;97;12.3;19;0.01
11:44:06.426;100;12.3;19;0.01
11:44:07.426;97;11.7;18;0.04
11:44:08.426;92;11.7;15;0.11
11:44:09.426;89;11.1;14;0.06
11:44:10.426;86;11.1;14;0.03
11:44:11.426;82;10.9;12;0.05
11:44:12.426;82;10.9;10;0.05
11:44:13.426;82;10.7;8;0.05
11:44:14.426;83;10.7;-4;0.12
11:44:15.426;85;10.2;-4;0.09
11:44:16.426;89;10.2;-7;0.06
11:44:17.426;89;9.8;-10;0.05
11:44:18.426;85;9.8;-11;0.04
11:44:19.426;84;10.0;-11;0.05
11:44:20.426;82;10.0;-10;0.05
11:44:21.426;81;9.9;-12;0.08
11:44:22.426;84;9.9;-12;0.05
11:44:23.426;88;9.8;-14;0.04
11:44:24.426;87;9.8;-15;0.03
11:44:25.426;84;9.8;-16;0.02
11:44:26.426;81;9.8;-13;0.08
11:44:27.426;77;9.7;-10;0.10
11:44:28.426;76;9.7;-10;0.03
11:44:29.426;76;9.9;-12;0.07
11:44:30.426;80;9.9;-9;0.15
11:44:31.426;82;10.1;-1;0.29
11:44:32.426;83;10.1;16;0.44
11:44:33.426;84;10.6;25;0.31
11:44:34.426;87;10.6;29;0.24
11:44:35.426;92;11.1;21;0.30
11:44:36.426;97;11.1;17;0.23
11:44:37.426;101;11.6;15;0.11
11:44:38.426;104;11.6;10;0.19
11:44:39.426;107;12.0;10;0.19
11:44:40.426;109;12.0;8;0.15
11:44:41.426;110;12.5;8;0.15
11:44:42.426;112;12.5;19;0.33
11:44:43.426;114;12.9;19;0.19
11:44:44.426;115;12.9;34;0.44
11:44:45.426;113;13.4;47;0.33
11:44:46.426;107;13.4;54;0.21
11:44:47.426;103;13.8;63;0.21
11:44:48.426;98;13.8;66;0.08
11:44:49.426;93;14.1;68;0.04
11:44:50.426;88;14.1;71;0.08
11:44:51.426;86;14.4;74;0.11
11:44:52.426;86;14.4;77;0.08
11:44:53.426;86;14.5;57;0.55
11:44:54.426;86;14.5;33;0.57
11:44:55.426;92;14.7;20;0.33
11:44:56.426;98;14.7;13;0.20
11:44:57.426;102;15.0;8;0.14
11:44:58.426;104;15.0;6;0.08
11:44:59.426;105;15.4;4;0.04
11:45:00.426;104;15.4;3;0.03
11:45:01.426;104;15.7;4;0.06
11:45:02.426;105;15.7;4;0.14
11:45:03.426;107;16.0;3;0.18
11:45:04.426;107;16.0;3;0.16
11:45:05.426;103;14.7;3;0.15
11:45:06.426;99;14.7;4;0.21
11:45:07.426;94;13.8;8;0.28
11:45:08.426;92;13.8;8;0.28
11:45:09.426;91;13.0;7;0.23
11:45:10.426;91;13.0;7;0.28
11:45:11.426;94;12.9;5;0.28
11:45:12.426;96;12.9;6;0.25
11:45:13.426;101;13.4;6;0.31
11:45:14.426;105;13.4;4;0.22
11:45:15.426;105;14.2;4;0.23
11:45:16.426;103;14.2;6;0.25
11:45:17.426;98;14.9;7;0.27
11:45:18.426;94;14.9;6;0.33
11:45:19.426;92;15.6;6;0.33
11:45:20.426;96;15.6;6;0.29
11:45:21.426;99;16.2;6;0.31
11:45:22.426;102;16.2;7;0.28
11:45:23.426;104;16.6;6;0.30
11:45:24.426;106;16.6;7;0.28
11:45:25.426;107;17.1;6;0.26
11:45:26.426;107;17.1;7;0.26
11:45:27.426;107;17.4;6;0.24
11:45:28.426;107;17.4;5;0.26
11:45:29.426;107;17.7;6;0.26
11:45:30.426;106;17.7;7;0.27
11:45:31.426;103;17.8;7;0.24
11:45:32.426;101;17.8;6;0.24
11:45:33.426;101;17.9;7;0.20
11:45:34.426;101;17.9;5;0.28
11:45:35.426;101;17.9;4;0.27
11:45:36.426;101;17.9;6;0.26
11:45:37.426;104;17.9;6;0.29
11:45:38.426;106;17.9;6;0.30
11:45:39.426;107;17.9;5;0.27
11:45:40.426;107;17.9;5;0.31
11:45:41.426;107;17.9;5;0.27
11:45:42.426;104;17.9;5;0.24
11:45:43.426;104;17.9;4;0.29
11:45:44.426;104;17.9;5;0.29
11:45:45.426;105;17.9;5;0.27
11:45:46.426;105;17.9;5;0.25
11:45:47.426;103;17.8;6;0.27
11:45:48.426;101;17.8;8;0.30
11:45:49.426;100;17.8;11;0.30
11:45:50.426;100;17.8;8;0.31
11:45:51.426;99;17.9;7;0.25
11:45:52.426;100;17.9;7;0.27
11:45:53.426;102;17.9;7;0.27
11:45:54.426;103;17.9;6;0.29
11:45:55.426;103;17.9;6;0.27
11:45:56.426;106;17.9;6;0.23
11:45:57.426;107;18.0;6;0.25
11:45:58.426;108;18.0;6;0.28
11:45:59.426;108;18.0;6;0.25
11:46:00.426;107;18.0;4;0.25
11:46:01.426;107;18.1;5;0.25
11:46:02.426;106;18.1;5;0.18
11:46:03.426;106;18.1;5;0.22
11:46:04.426;106;18.1;6;0.21
11:46:05.426;107;18.3;5;0.20
11:46:06.426;107;18.3;6;0.24
11:46:07.426;109;18.5;7;0.24
11:46:08.426;109;18.5;7;0.24
